sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713762,1.0,0.2869299,1,0.060767304
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181575,0.0,0.6680751,1,0.49207214
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711535,1.0,0.32951927,1,0.088096954
1,26,0,1,0,0,0,2,0,1.0,1.0,0.431413,1.0,0.48733473,1,0.22082576
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413665,1.0,0.33062696,1,0.0087183295
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911462,1.0,0.24401492,1,0.09652497
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258903,1.0,0.38881654,1,0.01497428
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765219,0.0,0.6049603,0,0.8532141
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030596,0.0,0.7805786,0,0.97620547
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357019,0.0,0.6726382,0,0.9836606
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134147,1.0,0.4775077,1,0.23547164
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886236,1.0,0.32890427,1,0.11984524
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218154,0.0,0.64475524,0,0.98100096
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914675,0.0,0.5407403,0,0.5745818
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600343,0.0,0.60579455,0,0.84908754
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678445,0.0,0.6845063,0,0.9844444
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714847,1.0,0.31026846,1,0.07250461
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357019,0.0,0.6726382,0,0.9836606
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547942,1.0,0.33248156,1,0.00938154
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871245,1.0,0.3782857,1,0.18856181
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381117,0.0,0.696863,0,0.98512554
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357019,0.0,0.6726382,0,0.9836606
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310229,0.0,0.63662255,0,0.8199931
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578136,0.0,0.5918704,1,0.36046106
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257376,1.0,0.27029097,1,0.05464307
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488434,0.0,0.628308,0,0.9452396
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277224,1.0,0.19035268,1,0.021596035
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800694,0.0,0.5459335,0,0.78361976
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735324,1.0,0.38812172,1,0.007615719
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748226,0.0,0.7402088,0,0.90934014
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069435,0.0,0.6584157,0,0.9818834
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474943,0.0,0.86901355,0,0.9899878
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568602,0.0,0.6262774,0,0.81315744
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943446,0.0,0.7099626,0,0.97905785
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632124,0.0,0.7635796,0,0.96454793
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238401,0.0,0.7599255,0,0.96136075
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822376,0.0,0.61885685,0,0.790207
1,31,0,1,0,0,0,13,1,1.0,1.0,0.295833,1.0,0.20693618,1,0.03489192
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537436,0.0,0.8354163,0,0.98948634
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55364275,1.0,0.43497247,1,0.48238814
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304337,1.0,0.3839605,1,0.31475034
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327554,1.0,0.41131693,1,0.009095896
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798976,1.0,0.06479442,1,0.0034939493
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103967,0.0,0.5750707,0,0.83375704
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665795,0.0,0.72916377,0,0.95249456
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360047,0.0,0.72393286,0,0.98652714
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396157,1.0,0.35484457,1,0.18778846
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588487,0.0,0.8021083,0,0.9827764
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474183,1.0,0.48763835,1,0.23262724
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052327,0.0,0.8485837,0,0.9897003
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180556,1.0,0.47591758,1,0.012145242
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925783,1.0,0.36304945,1,0.38137805
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004354,0.0,0.67029333,0,0.9830171
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693093,0.0,0.7762833,0,0.98608196
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62216777,0.0,0.64942145,0,0.8795632
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837136,1.0,0.35680008,1,0.199819
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679714,1.0,0.4448247,1,0.05116578
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185972,0.0,0.77457243,0,0.93110365
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241844,0.0,0.68326175,0,0.9846155
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744023,1.0,0.15114409,1,0.015583729
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40951067,1.0,0.36528593,1,0.13853711
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596933,1.0,0.37023497,1,0.41650867
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062488,1.0,0.266285,1,0.05975262
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67137414,0.0,0.65376985,0,0.86862683
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273725,0.0,0.77135897,0,0.98776054
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649352,1.0,0.24249685,1,0.028305875
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702217,0.0,0.72815406,0,0.9374304
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599546,0.0,0.6825453,0,0.9414064
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153062,1.0,0.37948096,1,0.20000552
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529363,0.0,0.6292764,0,0.9786693
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93123865,0.0,0.92113006,0,0.9910285
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486506,1.0,0.17330462,1,0.012893614
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109164536,1.0,0.15835935,1,0.0035362705
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48739684,1.0,0.30077648,1,0.033837546
