sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713655,1.0,0.2662661,1,0.031176912
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182266,0.0,0.6214524,1,0.43897417
1,37,0,1,0,0,0,9,0,0.0,1.0,0.337116,1.0,0.33266002,1,0.029264526
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314146,1.0,0.46163577,1,0.20059246
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412115,1.0,0.35319453,1,0.015598893
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912076,1.0,0.24654388,1,0.048782844
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258152,1.0,0.36499828,1,0.003310244
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652197,0.0,0.611603,0,0.92720795
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003093,0.0,0.7806172,0,0.9906476
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357008,0.0,0.69125104,0,0.99745375
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133527,1.0,0.449597,1,0.23671977
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388648,1.0,0.37724477,1,0.07298948
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181544,0.0,0.6637765,0,0.99736613
1,47,1,1,0,0,0,5,0,0.0,0.0,0.591472,1.0,0.46450973,1,0.46007347
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760182,0.0,0.6252283,0,0.6966408
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867877,0.0,0.7022685,0,0.99748576
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148404,1.0,0.28747445,1,0.046485845
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357008,0.0,0.69125104,0,0.99745375
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479546,1.0,0.32045776,1,0.002858322
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087144,1.0,0.40274483,1,0.08775689
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038156,0.0,0.7134143,0,0.997517
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357008,0.0,0.69125104,0,0.99745375
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310279,0.0,0.66875756,0,0.83072567
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957809,0.0,0.59856504,1,0.35068431
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573646,1.0,0.25951105,1,0.019418858
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487516,0.0,0.6042942,0,0.9758793
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276724,1.0,0.17156619,1,0.008997972
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800699,0.0,0.6207869,0,0.6056686
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773698,1.0,0.40159446,1,0.0040426925
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674893,0.0,0.7246654,0,0.911485
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069456,0.0,0.657637,0,0.99736965
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475563,0.0,0.8450873,0,0.9978109
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568687,0.0,0.6406452,0,0.8653222
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594384,0.0,0.73768175,0,0.9911068
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632145,0.0,0.7567443,0,0.98678106
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238492,0.0,0.75106263,0,0.98566926
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822398,0.0,0.673257,0,0.7747578
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583895,1.0,0.2461816,1,0.013657824
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83538115,0.0,0.8362049,0,0.9977843
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55366385,1.0,0.42419136,1,0.36115178
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304384,1.0,0.42210102,1,0.13817166
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327605,1.0,0.38286757,1,0.0032698712
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798374,1.0,0.0739457,1,0.002317683
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104193,0.0,0.64445496,0,0.69526047
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76659095,0.0,0.71608484,0,0.9701267
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600745,0.0,0.72694397,0,0.997572
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739699,1.0,0.40705985,1,0.10532041
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588826,0.0,0.7954127,0,0.9931335
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473843,0.0,0.50171995,1,0.21872696
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052312,0.0,0.8431562,0,0.9978148
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67181695,1.0,0.4273153,1,0.0045989202
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46927083,1.0,0.36179942,1,0.18028893
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004586,0.0,0.6699099,0,0.99741083
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693069,0.0,0.7818021,0,0.9935203
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217206,0.0,0.67970085,0,0.88176817
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838114,1.0,0.4125206,1,0.12323632
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679762,0.0,0.515517,1,0.004641194
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71860987,0.0,0.7401196,0,0.9441677
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241906,0.0,0.68807423,0,0.9974559
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744005,1.0,0.16753799,1,0.006853647
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40951186,1.0,0.36678523,1,0.08854543
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596971,1.0,0.4037792,1,0.32954973
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062363,1.0,0.29563951,1,0.046861663
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713744,0.0,0.6731715,0,0.87992543
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927387,0.0,0.7773211,0,0.99768114
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649805,1.0,0.25018102,1,0.02119604
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702185,0.0,0.7511029,0,0.964726
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599647,0.0,0.66418445,0,0.96920174
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153354,1.0,0.408135,1,0.08413177
1,25,0,1,0,0,0,0,1,1.0,0.0,0.552932,0.0,0.6473396,0,0.9973062
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93122685,0.0,0.9096463,0,0.99803275
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486148,1.0,0.14270145,1,0.00618193
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915226,1.0,0.29486603,1,0.0029183435
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48742068,1.0,0.25559926,1,0.022154443
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313444,0.0,0.7954127,0,0.9931335
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075337,1.0,0.3803121,1,0.02179205
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885273,0.0,0.7043632,0,0.9974867
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413919,0.0,0.71748644,0,0.99752563
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29254782,1.0,0.47092712,1,0.0055813966
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7509054,0.0,0.8300342,0,0.99776626
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51141715,0.0,0.5280429,1,0.3310945
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423806,0.0,0.5951365,0,0.7932062
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896261,0.0,0.71245944,0,0.8810053
1,25,0,1,0,0,0,0,1,0.0,0.0,0.552932,0.0,0.6473396,0,0.9973062
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410123,0.0,0.83895355,0,0.99779236
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064922,1.0,0.1890549,1,0.0023186796
0,23,2,1,0,0,0,2,0,1.0,1.0,0.4174868,1.0,0.35678226,1,0.0031601093
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920864,0.0,0.63856816,0,0.5936372
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633619,0.0,0.6359959,0,0.9388537
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618836,0.0,0.69886446,0,0.997498
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25519937,1.0,0.219513,1,0.018221872
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263524,0.0,0.86034817,0,0.9978569
1,29,0,0,0,0,1,11,0,1.0,1.0,0.3063529,1.0,0.118392825,1,0.004085242
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43610096,1.0,0.41274804,1,0.14733267
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360829,0.0,0.6303952,0,0.9683375
1,59,1,1,0,0,0,22,0,1.0,1.0,0.3576243,1.0,0.47969252,1,0.03697574
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80158085,0.0,0.75945306,0,0.9935033
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46916407,1.0,0.44496173,1,0.19098286
1,26,0,1,0,1,0,6,1,0.0,1.0,0.3563608,1.0,0.41216004,1,0.031725854
0,22,2,1,0,0,0,2,0,0.0,1.0,0.3666365,1.0,0.34460497,1,0.003034048
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76301837,0.0,0.7141308,0,0.99753976
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327605,1.0,0.38286757,1,0.0032698712
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40740967,1.0,0.32045776,1,0.002858322
1,25,0,1,0,0,0,5,0,0.0,1.0,0.2889434,1.0,0.17502064,1,0.011396528
1,34,0,1,0,0,0,1,0,0.0,0.0,0.6594752,0.0,0.6876863,0,0.8118114
1,38,0,1,1,1,0,9,0,1.0,0.0,0.5211432,1.0,0.384238,1,0.03343989
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057415,0.0,0.5928783,0,0.54426277
1,24,2,1,0,0,0,3,0,1.0,1.0,0.355703,1.0,0.273367,1,0.0026407938
0,23,2,1,0,0,0,0,1,0.0,0.0,0.593045,0.0,0.5860423,0,0.9854497
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49083608,0.0,0.6109879,1,0.37922755
1,34,0,1,0,0,0,2,1,1.0,0.0,0.6185769,0.0,0.6677668,0,0.8004905
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892759,0.0,0.80967915,0,0.99772364
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600698,1.0,0.4042194,1,0.33831444
1,45,1,0,0,0,0,1,1,0.0,0.0,0.70839214,0.0,0.74268544,0,0.98894787
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004586,0.0,0.6699099,0,0.99741083
1,31,0,1,0,0,0,0,0,1.0,0.0,0.7314968,0.0,0.68098855,0,0.9974457
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31679237,1.0,0.21513212,1,0.015004884
1,24,2,0,0,0,1,1,0,0.0,0.0,0.6798887,1.0,0.41172385,1,0.0043944954
1,52,1,0,0,0,0,0,0,0.0,0.0,0.8925842,0.0,0.83184147,0,0.9977837
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31502235,1.0,0.2678724,1,0.0025934537
1,43,0,1,0,0,0,2,0,1.0,0.0,0.64100426,0.0,0.6627383,0,0.7493499
1,23,2,1,0,0,1,1,0,0.0,1.0,0.3703891,1.0,0.40717626,1,0.0042148093
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24817908,1.0,0.39335072,1,0.003846839
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44457543,1.0,0.4360417,1,0.1667684
0,25,0,1,0,0,0,0,1,1.0,0.0,0.5934981,0.0,0.6894922,0,0.9974396
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069456,0.0,0.657637,0,0.99736965
1,25,0,1,0,0,0,0,0,0.0,0.0,0.625548,0.0,0.601455,0,0.99711394
1,29,0,1,0,0,0,0,1,1.0,0.0,0.6560305,0.0,0.7022685,0,0.99748576
1,54,1,1,0,0,0,2,1,0.0,0.0,0.71162665,0.0,0.77938676,0,0.9876182
1,44,0,1,0,0,0,0,0,0.0,0.0,0.80736357,0.0,0.7615287,0,0.9976592
1,52,1,1,0,0,0,6,1,1.0,0.0,0.6095398,0.0,0.59037656,0,0.8001053
0,33,0,1,0,0,0,0,0,0.0,0.0,0.7443874,0.0,0.7342024,0,0.99759173
1,19,2,0,0,0,0,0,1,1.0,1.0,0.23420435,1.0,0.2826447,1,0.1356372
0,28,0,1,0,0,0,3,0,0.0,1.0,0.46473843,0.0,0.50171995,1,0.21872696
1,46,1,1,0,0,0,0,0,0.0,0.0,0.7892759,0.0,0.80967915,0,0.99772364
1,27,0,0,0,0,0,5,0,0.0,1.0,0.34968245,1.0,0.23170215,1,0.0225719
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327605,1.0,0.38286757,1,0.0032698712
1,21,2,1,1,2,2,3,0,1.0,1.0,0.25317186,1.0,0.19258511,1,0.0011518131
1,33,0,1,0,0,0,0,1,0.0,0.0,0.7230952,0.0,0.7389507,0,0.9975847
1,31,0,0,0,0,0,5,0,1.0,1.0,0.39931726,1.0,0.37125325,1,0.0752561
0,49,1,0,0,0,0,0,0,0.0,0.0,0.8741813,0.0,0.83644927,0,0.99779487
0,29,0,1,0,0,0,1,1,0.0,0.0,0.6363989,0.0,0.649482,0,0.9427849
1,26,0,0,0,0,0,1,1,0.0,1.0,0.46369147,0.0,0.6431439,0,0.72184956
1,34,0,1,0,0,0,2,1,0.0,0.0,0.6185769,0.0,0.6677668,0,0.8004905
1,36,0,1,0,0,0,1,1,1.0,0.0,0.6842462,0.0,0.72989464,0,0.96513003
1,32,0,1,0,0,0,4,0,0.0,1.0,0.4583966,1.0,0.43584955,1,0.16806209
0,22,2,1,0,0,1,0,0,1.0,0.0,0.5601268,1.0,0.492083,1,0.33926648
1,38,0,1,0,0,0,0,1,0.0,0.0,0.77859914,0.0,0.7687343,0,0.9976599
1,32,0,1,0,0,0,2,1,0.0,0.0,0.58731216,0.0,0.6399132,0,0.72843575
1,49,1,0,0,0,0,0,0,0.0,0.0,0.87688476,0.0,0.8200917,0,0.9977518
1,26,0,1,0,0,0,1,1,1.0,1.0,0.4661417,0.0,0.6431439,0,0.72184956
1,61,1,1,0,0,0,0,1,0.0,0.0,0.8552665,0.0,0.87832975,0,0.9979151
0,40,0,1,0,0,0,0,0,0.0,0.0,0.7860304,0.0,0.7717373,0,0.9976877
1,34,0,1,0,0,0,7,0,1.0,1.0,0.3706795,1.0,0.34889877,1,0.04407763
0,34,0,0,0,0,0,1,0,0.0,0.0,0.6404327,0.0,0.6831386,0,0.9181955
1,22,2,1,0,0,1,1,1,1.0,1.0,0.2285763,1.0,0.4428289,1,0.004654518
1,24,2,1,0,0,0,2,1,1.0,1.0,0.38221693,1.0,0.3862276,1,0.0034590552
1,23,2,1,0,0,0,0,1,0.0,1.0,0.4974382,0.0,0.6359959,0,0.9388537
1,57,1,1,0,0,0,0,0,0.0,0.0,0.84884095,0.0,0.85193586,0,0.99783945
