sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713726,1.0,0.2967816,1,0.25039595
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181223,0.0,0.69063234,1,0.45900026
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711815,1.0,0.30671793,1,0.25263754
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140918,0.0,0.5017138,1,0.33634955
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414142,1.0,0.24042082,1,0.17556517
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291062,1.0,0.18708163,1,0.3017155
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625854,0.0,0.5499234,1,0.3335303
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651267,0.0,0.50515676,0,0.8554291
1,57,1,0,0,0,0,1,0,0.0,0.0,0.800305,0.0,0.77397954,0,0.7667606
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569844,0.0,0.654171,0,0.84506243
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135381,1.0,0.35669106,0,0.8316889
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886522,1.0,0.3058396,1,0.26966703
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218163,0.0,0.62190866,0,0.8433511
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147,0.0,0.59053445,1,0.44719955
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760031,0.0,0.5837921,0,0.5616093
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678826,0.0,0.6669536,0,0.8457495
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148267,1.0,0.31793112,1,0.26065937
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569844,0.0,0.654171,0,0.84506243
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479295,1.0,0.34285104,1,0.23917283
