sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713565,1.0,0.30409783,1,0.32487378
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180663,0.0,0.5982078,1,0.47634462
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712214,1.0,0.2834556,1,0.32128665
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140417,0.0,0.52694154,1,0.40840936
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414827,1.0,0.17006779,1,0.17853506
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911414,1.0,0.105351925,1,0.49593014
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257228,1.0,0.37174368,1,0.33758274
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651613,0.0,0.66480684,0,0.6909984
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003102,0.0,0.6290407,0,0.6883707
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569856,0.0,0.745934,0,0.6932187
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135906,1.0,0.48434287,0,0.60008335
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886105,1.0,0.2732243,1,0.37175545
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218186,0.0,0.7374258,0,0.69296616
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146744,0.0,0.58191675,0,0.6573526
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599217,0.0,0.6770632,0,0.5923159
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68679106,0.0,0.7492083,0,0.6933178
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147993,1.0,0.3114218,1,0.3389333
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569856,0.0,0.745934,0,0.6932187
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479033,1.0,0.34707338,1,0.2886674
