sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.357135,1.0,0.32391977,1,0.2250418
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181318,0.0,0.6029866,1,0.44697505
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711177,1.0,0.33575284,1,0.22043833
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140942,0.0,0.5106476,1,0.32475206
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413236,1.0,0.27385002,1,0.17302698
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291152,1.0,0.2697491,1,0.20951821
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258152,1.0,0.433164,1,0.2572619
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765128,0.0,0.50920534,0,0.8278425
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003049,0.0,0.7853015,0,0.79928714
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356933,0.0,0.6756468,0,0.8499439
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132973,1.0,0.43519592,0,0.822031
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388635,1.0,0.28945583,1,0.24274679
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181044,0.0,0.6431467,0,0.8462891
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914599,0.0,0.59232134,0,0.55145115
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760031,0.0,0.5871085,0,0.52097934
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677783,0.0,0.6883524,0,0.85139865
1,27,0,1,0,0,0,4,0,1.0,1.0,0.371481,1.0,0.3368231,1,0.23477131
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356933,0.0,0.6756468,0,0.8499439
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478818,1.0,0.34119964,1,0.21974556
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870905,1.0,0.36137587,1,0.25307325
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038045,0.0,0.70103693,0,0.85286605
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356933,0.0,0.6756468,0,0.8499439
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101933,0.0,0.6833359,0,0.56151336
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957782,0.0,0.5628502,1,0.41550764
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573533,1.0,0.30054873,1,0.212681
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548822,0.0,0.6028385,0,0.8339787
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276616,1.0,0.211878,1,0.19898221
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006585,0.0,0.5770024,1,0.49142262
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735693,1.0,0.32709593,1,0.16614616
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674777,0.0,0.7353951,0,0.6035144
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069373,0.0,0.68339086,0,0.84740597
0,45,1,0,0,0,0,0,1,0.0,0.0,0.864749,0.0,0.8567225,0,0.8722785
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685663,0.0,0.68914294,0,0.56851745
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943804,0.0,0.72509766,0,0.792751
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632126,0.0,0.758746,0,0.777257
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238356,0.0,0.7524317,0,0.7727963
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822375,0.0,0.66751355,0,0.54125196
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583728,1.0,0.20104295,1,0.199165
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353696,0.0,0.8550596,0,0.8718535
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55364174,1.0,0.462375,0,0.81929666
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042952,1.0,0.39797264,1,0.28570566
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274603,1.0,0.33785588,1,0.22460352
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799399,1.0,0.19279456,1,0.18154296
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581033,0.0,0.60257876,0,0.5148363
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665778,0.0,0.7245693,0,0.63691574
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360133,0.0,0.7368516,0,0.85460943
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396336,1.0,0.30275828,1,0.2606182
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588147,0.0,0.80382276,0,0.8195003
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647392,0.0,0.52389944,1,0.35250014
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052362,0.0,0.862136,0,0.87143064
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718212,1.0,0.39388388,1,0.17320976
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925968,1.0,0.42137563,1,0.41677627
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72003627,0.0,0.69629043,0,0.8489786
0,61,1,1,0,0,0,1,0,1.0,0.0,0.769305,0.0,0.79367125,0,0.82402635
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62216604,0.0,0.7150464,0,0.5827818
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837404,1.0,0.31397748,1,0.26951468
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679577,1.0,0.4851833,1,0.39092243
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185959,0.0,0.74276984,0,0.62386173
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419274,0.0,0.6945082,0,0.849303
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744017,1.0,0.12580091,1,0.18865277
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950763,1.0,0.36501825,1,0.25333506
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968453,1.0,0.42265904,0,0.8176612
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062184,1.0,0.2726307,1,0.23096442
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67137086,0.0,0.62163126,0,0.69645876
