sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.41611266,1.0,0.35453337,1,0.3234089
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4926527,0.0,0.62223816,1,0.49075672
1,37,0,1,0,0,0,9,0,0.0,1.0,0.41873342,1.0,0.32404405,1,0.3148778
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45849377,0.0,0.52393174,1,0.4196539
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20810723,1.0,0.2031126,1,0.22008592
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34560025,0.0,0.61947215,1,0.3000945
0,24,2,1,0,0,0,2,0,1.0,1.0,0.49551815,1.0,0.4285978,1,0.34419507
0,21,2,1,0,0,0,0,1,0.0,0.0,0.67470443,0.0,0.5593425,0,0.74902356
1,57,1,0,0,0,0,1,0,0.0,0.0,0.69975686,0.0,0.7876432,0,0.70897925
1,28,0,1,0,0,0,0,1,1.0,0.0,0.76099616,0.0,0.74227715,0,0.76791286
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36992878,1.0,0.36441886,0,0.7126607
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44872236,1.0,0.31598788,1,0.30764288
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7501007,0.0,0.72807634,0,0.7658672
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5889448,0.0,0.55389905,0,0.5715388
1,44,0,0,0,0,0,4,1,0.0,0.0,0.58603305,0.0,0.59128547,0,0.50502837
1,29,0,0,0,0,0,0,1,0.0,0.0,0.7779478,0.0,0.7477105,0,0.7687301
1,27,0,1,0,0,0,4,0,1.0,1.0,0.42380458,1.0,0.3890571,1,0.3400881
1,28,0,1,0,0,0,0,1,0.0,0.0,0.76099616,0.0,0.74227715,0,0.76791286
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3829882,1.0,0.38625127,1,0.3230628
1,35,0,1,0,0,0,6,0,1.0,1.0,0.45670295,1.0,0.41881305,1,0.37047824
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7848584,0.0,0.75309753,0,0.76956075
1,28,0,1,0,0,0,0,1,0.0,0.0,0.76099616,0.0,0.74227715,0,0.76791286
1,28,0,1,0,0,0,1,1,1.0,0.0,0.57116175,0.0,0.6654078,0,0.5311986
0,27,0,0,0,0,0,2,0,0.0,0.0,0.54202354,0.0,0.5412209,1,0.43619606
1,32,0,1,0,0,0,8,0,1.0,1.0,0.40444344,1.0,0.3064329,1,0.30086017
0,24,2,1,0,0,0,0,0,1.0,0.0,0.71919376,0.0,0.6233829,0,0.75555056
1,28,0,0,0,0,0,8,0,1.0,1.0,0.3813265,1.0,0.26630813,1,0.27678218
0,39,0,1,0,0,0,3,0,1.0,0.0,0.6077118,0.0,0.59121525,1,0.4973008
1,22,2,0,0,0,1,1,0,0.0,1.0,0.30278403,1.0,0.338229,1,0.19485427
1,39,0,0,0,0,0,1,0,0.0,0.0,0.612031,0.0,0.72283185,0,0.60805506
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7419701,0.0,0.73958266,0,0.767701
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8628972,0.0,0.8075239,0,0.7792048
0,26,0,1,0,0,0,1,1,0.0,0.0,0.6239846,0.0,0.6398282,0,0.5041701
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7550851,0.0,0.7816485,0,0.69091773
1,52,1,0,0,0,0,1,0,0.0,0.0,0.67578447,0.0,0.78729093,0,0.6993223
1,51,1,1,0,0,0,1,0,0.0,0.0,0.6781677,0.0,0.78592634,0,0.6972913
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5942926,0.0,0.65910417,0,0.5283343
1,31,0,1,0,0,0,13,1,1.0,1.0,0.39283758,1.0,0.23339903,1,0.2641048
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8404558,0.0,0.81146264,0,0.77987957
1,21,2,0,0,0,0,0,0,0.0,0.0,0.56017363,0.0,0.54183733,0,0.747514
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4792425,1.0,0.45639992,1,0.40528023
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3945995,1.0,0.42773575,1,0.3335025
1,20,2,1,1,0,0,1,0,1.0,1.0,0.22896034,1.0,0.2667815,1,0.22649825
0,42,0,0,0,0,0,3,0,0.0,0.0,0.59509593,0.0,0.6069056,0,0.5127078
0,42,0,1,0,0,0,2,1,0.0,0.0,0.72399557,0.0,0.6775677,0,0.5753241
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7848861,0.0,0.7545996,0,0.769974
1,36,0,0,0,0,0,9,1,1.0,1.0,0.464041,1.0,0.33682364,1,0.32462966
1,63,1,1,0,0,0,1,0,0.0,0.0,0.713055,0.0,0.77559114,0,0.7181265
0,28,0,1,0,0,0,3,0,1.0,0.0,0.52949345,1.0,0.48271668,1,0.39780045
1,55,1,0,0,0,0,0,0,0.0,0.0,0.82460076,0.0,0.8234352,0,0.7821636
1,24,2,0,0,0,2,1,0,0.0,1.0,0.33433837,1.0,0.39066595,1,0.1979762
1,62,1,1,0,0,0,15,0,0.0,0.0,0.5234901,1.0,0.44952196,1,0.49571455
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7481042,0.0,0.7453922,0,0.7685617
0,61,1,1,0,0,0,1,0,1.0,0.0,0.73849356,0.0,0.78038657,0,0.7155441
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6226821,0.0,0.68490565,0,0.56254447
1,34,0,1,0,0,0,8,1,0.0,1.0,0.47900933,1.0,0.35015625,1,0.33098954
1,23,2,1,0,0,0,1,1,1.0,1.0,0.4604162,0.0,0.5628549,1,0.4165981
1,43,0,1,0,0,0,1,0,1.0,0.0,0.64535534,0.0,0.735207,0,0.62251467
0,28,0,0,0,0,0,0,0,1.0,0.0,0.76007205,0.0,0.73371553,0,0.7668541
1,27,0,1,0,0,0,13,1,1.0,1.0,0.35877258,1.0,0.20014638,1,0.25155365
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4467647,1.0,0.43248552,1,0.36844638
1,20,2,0,0,0,0,0,1,1.0,0.0,0.5466424,0.0,0.50650126,0,0.7437483
1,26,0,1,0,0,0,6,1,0.0,1.0,0.42992246,1.0,0.3033445,1,0.29533887
1,51,1,0,0,0,0,3,0,0.0,0.0,0.61396194,0.0,0.6806668,0,0.6502548
1,40,0,1,0,0,0,0,1,0.0,0.0,0.82917994,0.0,0.7829596,0,0.7745339
0,26,0,1,0,0,0,9,1,1.0,1.0,0.4806453,1.0,0.24317306,1,0.26529065
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6829474,0.0,0.69414175,0,0.66201335
0,32,0,0,0,0,0,1,1,1.0,0.0,0.68868333,0.0,0.7006649,0,0.5760682
1,38,0,1,0,0,0,7,0,1.0,1.0,0.457043,1.0,0.41173,1,0.36986324
1,25,0,1,0,0,0,0,1,1.0,0.0,0.7242545,0.0,0.7189584,0,0.7646176
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9046799,0.0,0.8682176,0,0.7910301
1,26,0,1,0,0,0,8,0,1.0,1.0,0.34655142,1.0,0.24570316,1,0.26637322
1,19,2,1,0,0,0,1,0,1.0,1.0,0.2292397,1.0,0.256333,1,0.2629685
1,34,0,0,0,0,1,5,0,1.0,1.0,0.382106,1.0,0.40298545,1,0.19916749
1,63,1,0,0,0,0,1,0,0.0,0.0,0.72014695,0.0,0.77559114,0,0.7181265
0,29,0,0,0,1,0,10,0,1.0,1.0,0.37148577,1.0,0.2686162,1,0.27407125
0,26,0,1,0,0,0,0,1,0.0,0.0,0.79124916,0.0,0.72807634,0,0.7658672
0,27,0,1,0,0,0,0,1,1.0,0.0,0.79942024,0.0,0.7358967,0,0.76697797
1,24,2,1,0,0,2,1,1,1.0,1.0,0.26649284,1.0,0.44201237,1,0.20402999
1,45,1,1,0,0,0,0,1,1.0,0.0,0.8248105,0.0,0.8075239,0,0.7792048
1,29,0,1,0,0,0,2,0,1.0,0.0,0.501372,0.0,0.56668085,1,0.4615036
0,51,1,0,0,0,0,5,0,0.0,0.0,0.63273954,0.0,0.5759059,0,0.59944516
1,37,0,1,0,0,0,1,0,1.0,0.0,0.61808145,0.0,0.71411026,0,0.59796524
1,25,0,1,0,0,0,0,1,0.0,0.0,0.7242545,0.0,0.7189584,0,0.7646176
