sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713774,1.0,0.2848403,1,0.031049171
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181712,0.0,0.7088556,0,0.62375426
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711618,1.0,0.2632637,1,0.022301206
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141282,0.0,0.5159236,1,0.3173552
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412473,1.0,0.23698837,1,0.000875197
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912475,1.0,0.13939112,1,0.03593155
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4626007,1.0,0.4209504,1,0.017716365
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652787,0.0,0.56514716,0,0.9551484
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031,0.0,0.7615109,0,0.99323696
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357014,0.0,0.6603631,0,0.9963955
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135607,1.0,0.36843425,1,0.15855591
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887267,1.0,0.32056528,1,0.030428154
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180865,0.0,0.62982625,0,0.99569255
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147346,0.0,0.55722743,0,0.5626406
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760111,0.0,0.64778763,0,0.75612664
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867781,0.0,0.6720451,0,0.9965984
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148458,1.0,0.32012063,1,0.05091503
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357014,0.0,0.6603631,0,0.9963955
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547979,1.0,0.36707562,1,0.008678214
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871423,1.0,0.35951984,1,0.07061677
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038054,0.0,0.6836182,0,0.9967732
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357014,0.0,0.6603631,0,0.9963955
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310211,0.0,0.63601327,0,0.8859776
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49579078,0.0,0.6105039,1,0.40068704
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257389,1.0,0.25368124,1,0.015394622
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488684,0.0,0.58566,0,0.9755651
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827735,1.0,0.22287953,1,0.006655498
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800734,0.0,0.54668427,0,0.747884
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57737994,1.0,0.4244715,1,0.0012914673
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674823,0.0,0.72788846,0,0.93423676
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069472,0.0,0.6876129,0,0.9947573
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475086,0.0,0.8291183,0,0.9979673
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685663,0.0,0.748564,0,0.9423565
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594366,0.0,0.7490593,0,0.9956475
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632149,0.0,0.7765759,0,0.98923534
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72385156,0.0,0.77821225,0,0.9880922
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224946,0.0,0.6000647,0,0.89168614
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958371,1.0,0.22580451,1,0.0054301433
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353728,0.0,0.8018982,0,0.99779606
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55364484,1.0,0.47575146,0,0.52389425
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043518,1.0,0.43534875,1,0.111124486
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276623,1.0,0.41414183,1,0.014785094
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798839,1.0,0.1385774,1,0.00091660535
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581043,0.0,0.5458915,0,0.8309492
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665755,0.0,0.68865323,0,0.98428947
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360229,0.0,0.80508864,0,0.9971207
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739717,1.0,0.32055706,1,0.04322821
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758859,0.0,0.7590587,0,0.9955029
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474332,0.0,0.5458118,1,0.18566781
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90522856,0.0,0.8619007,0,0.9977514
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718201,1.0,0.49024212,1,0.0015314405
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692576,1.0,0.35853207,1,0.15438932
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200463,0.0,0.70239925,0,0.9952437
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931596,0.0,0.7436193,0,0.9969722
0,32,0,1,0,0,0,1,0,0.0,0.0,0.622175,0.0,0.6465354,0,0.94215363
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837535,1.0,0.31574327,1,0.050679274
1,23,2,1,0,0,0,1,1,1.0,1.0,0.376808,1.0,0.42042935,1,0.07829416
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186028,0.0,0.7599513,0,0.9523004
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241918,0.0,0.77292645,0,0.99663466
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744285,1.0,0.148081,1,0.002997914
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4095117,1.0,0.37947953,1,0.08825552
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596964,1.0,0.2780574,1,0.4970273
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306266,1.0,0.30604076,1,0.022477569
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713756,0.0,0.6225375,0,0.9359194
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273856,0.0,0.74696434,0,0.9974191
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648047,1.0,0.39546633,1,0.016061753
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702235,0.0,0.73781025,0,0.965067
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65997005,0.0,0.69813544,0,0.9835253
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015324,1.0,0.35180366,1,0.06589875
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529338,0.0,0.6103405,0,0.99506146
