sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713357,1.0,0.2848227,1,0.019687416
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182224,0.0,0.64002025,1,0.4975908
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710712,1.0,0.3317709,1,0.016582614
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141425,1.0,0.4836086,1,0.24073324
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241143,1.0,0.2660228,1,0.011523683
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911754,1.0,0.3085248,1,0.041371178
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258128,0.0,0.53166795,1,0.13261183
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651827,0.0,0.64767826,0,0.9489138
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030775,0.0,0.76792806,0,0.98180354
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356962,0.0,0.6457459,0,0.9940936
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133754,1.0,0.36100352,1,0.11656505
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885902,1.0,0.3129682,1,0.022715522
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218011,0.0,0.60674405,0,0.9923171
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914679,0.0,0.5914279,0,0.54995674
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760156,0.0,0.5886508,0,0.59087574
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867723,0.0,0.66308874,0,0.994626
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148178,1.0,0.30622214,1,0.03121922
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356962,0.0,0.6457459,0,0.9940936
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479772,1.0,0.333759,1,0.017978497
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087062,1.0,0.38414878,1,0.04271426
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038,0.0,0.681002,0,0.9950917
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356962,0.0,0.6457459,0,0.9940936
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310188,0.0,0.6814573,0,0.70524544
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577427,0.0,0.56649435,1,0.33439013
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257305,1.0,0.27314675,1,0.012425902
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486777,0.0,0.62536246,0,0.98293567
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827611,1.0,0.17643136,1,0.007087363
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800613,0.0,0.5484661,1,0.4959861
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773556,1.0,0.4182713,1,0.0039835507
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674794,0.0,0.69479036,0,0.84591776
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069367,0.0,0.6570151,0,0.99406296
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474836,0.0,0.8503062,0,0.99779296
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686724,0.0,0.6824686,0,0.78529245
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943196,0.0,0.7315291,0,0.98775035
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632125,0.0,0.7519523,0,0.9710099
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238418,0.0,0.7474326,0,0.9679064
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822335,0.0,0.6617512,0,0.7476426
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582363,1.0,0.20780694,1,0.007497065
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537394,0.0,0.8236542,0,0.9974025
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536602,1.0,0.4219606,1,0.3241872
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042636,1.0,0.39669287,1,0.06699302
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327552,1.0,0.37065732,1,0.016527867
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797736,1.0,0.0941447,1,0.003919548
