sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713774,1.0,0.29040015,1,0.030710459
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182695,0.0,0.6351191,1,0.4731695
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711374,1.0,0.34927005,1,0.039987333
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141884,1.0,0.45629972,1,0.17533146
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410679,1.0,0.23549742,1,0.001036256
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912534,1.0,0.3012433,1,0.038764086
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625877,1.0,0.38942564,1,0.0007835979
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652394,0.0,0.5745151,0,0.84018147
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031204,0.0,0.7566848,0,0.9877001
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357106,0.0,0.7107043,0,0.9958895
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413302,1.0,0.47328454,1,0.10384504
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886415,1.0,0.337789,1,0.05267874
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218086,0.0,0.6802157,0,0.99582005
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147006,0.0,0.5561402,0,0.5984253
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601875,0.0,0.55112994,0,0.7593435
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867786,0.0,0.72196656,0,0.9959144
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148607,1.0,0.3072601,1,0.041894462
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357106,0.0,0.7107043,0,0.9958895
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35480124,1.0,0.32819992,1,0.0006631877
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087112,1.0,0.3994261,1,0.10993227
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038058,0.0,0.73289585,0,0.9959383
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357106,0.0,0.7107043,0,0.9958895
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310262,0.0,0.691024,0,0.76686394
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578667,0.0,0.54007375,1,0.4078354
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257349,1.0,0.28945327,1,0.021967962
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548758,0.0,0.60020155,0,0.98039275
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827652,1.0,0.18777198,1,0.007673841
0,39,0,1,0,0,0,3,0,1.0,0.0,0.580072,0.0,0.56159997,0,0.72993726
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773723,1.0,0.4358405,1,0.0010406803
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748667,0.0,0.70737267,0,0.9213622
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069491,0.0,0.6795459,0,0.9958264
0,45,1,0,0,0,0,0,1,0.0,0.0,0.864756,0.0,0.8096776,0,0.99615294
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686927,0.0,0.67964315,0,0.78202945
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594318,0.0,0.74319553,0,0.9857428
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632186,0.0,0.74187887,0,0.9819188
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72385037,0.0,0.7381994,0,0.98022205
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822472,0.0,0.6746072,0,0.7862573
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583555,1.0,0.20758551,1,0.009212982
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537453,0.0,0.8035404,0,0.9961318
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536691,1.0,0.40869957,1,0.41103342
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043458,1.0,0.41217345,1,0.21683352
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327638,1.0,0.36071706,1,0.0006374075
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798761,1.0,0.11900526,1,0.0005278999
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810432,0.0,0.57598615,0,0.79413646
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665938,0.0,0.74212813,0,0.95357966
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360103,0.0,0.7405886,0,0.99596584
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396973,1.0,0.36928934,1,0.09661948
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588797,0.0,0.77127504,0,0.9908427
