sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713983,1.0,0.26960868,1,0.270537
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181837,0.0,0.747826,1,0.3891775
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711797,1.0,0.3458125,1,0.31084758
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141466,0.0,0.5238231,1,0.32290402
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412997,1.0,0.30906945,1,0.19348574
1,32,0,1,1,0,0,2,1,1.0,1.0,0.329091,1.0,0.17886168,1,0.40910882
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258003,1.0,0.3812142,1,0.28446153
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765132,0.0,0.56622285,0,0.707302
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003154,0.0,0.7464059,0,0.78230166
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357055,0.0,0.69761825,0,0.7834279
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134266,0.0,0.5078523,1,0.3823052
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887362,1.0,0.33427984,1,0.336156
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180835,0.0,0.6757245,0,0.7702539
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147704,0.0,0.58468693,0,0.5408062
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760137,0.0,0.6729263,0,0.64249974
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867793,0.0,0.70681417,0,0.7881227
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148684,1.0,0.3019802,1,0.27420545
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357055,0.0,0.69761825,0,0.7834279
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479212,1.0,0.34977376,1,0.2391674
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087153,1.0,0.4046864,1,0.344921
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380664,0.0,0.71643734,0,0.79260933
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357055,0.0,0.69761825,0,0.7834279
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310244,0.0,0.6298667,0,0.5348633
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957885,0.0,0.60880375,1,0.3989616
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257411,1.0,0.2546671,1,0.27454895
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488124,0.0,0.6483665,0,0.6995484
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277075,1.0,0.17498696,1,0.2413724
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007175,0.0,0.61769235,0,0.56987727
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735646,1.0,0.42355096,1,0.16373274
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748214,0.0,0.6911169,0,0.593871
