sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713398,1.0,0.30190545,1,0.3349504
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180484,0.0,0.66212845,1,0.48294026
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711278,1.0,0.29843092,1,0.31934515
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314044,1.0,0.4809736,1,0.4142579
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414082,1.0,0.32266557,1,0.29803064
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910836,1.0,0.2934128,0,0.50364804
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625749,1.0,0.3842314,1,0.34459913
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651827,0.0,0.5133745,0,0.7272074
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030674,0.0,0.7716586,0,0.64507306
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356977,0.0,0.7042341,0,0.7460994
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135774,1.0,0.44699413,0,0.5380695
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388635,1.0,0.3201263,1,0.33667365
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181616,0.0,0.688856,0,0.74511135
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146845,0.0,0.5895769,1,0.48970732
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57599604,0.0,0.55471104,1,0.47528198
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867883,0.0,0.7103939,0,0.7464781
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147975,1.0,0.33504432,1,0.34613973
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356977,0.0,0.7042341,0,0.7460994
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478872,1.0,0.3267247,1,0.33482128
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871012,1.0,0.3710575,1,0.34072083
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038157,0.0,0.71667075,0,0.74684817
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356977,0.0,0.7042341,0,0.7460994
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310183,0.0,0.66642517,0,0.5317462
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49576807,0.0,0.51078767,1,0.43811572
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573777,1.0,0.26568753,1,0.31935433
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65489316,0.0,0.55143994,0,0.7318712
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277373,1.0,0.21157533,1,0.31442958
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800631,0.0,0.5124619,1,0.45445323
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735217,1.0,0.39254272,1,0.2783985
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674725,0.0,0.7199961,0,0.5359187
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693874,0.0,0.70540565,0,0.7460901
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474776,0.0,0.83870107,0,0.75315034
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556857,0.0,0.6630977,0,0.5280536
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594431,0.0,0.7463331,0,0.6469653
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632117,0.0,0.7517984,0,0.63139063
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383994,0.0,0.7470963,0,0.62883097
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822255,0.0,0.68051136,0,0.507585
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583448,1.0,0.21712142,1,0.3111294
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353734,0.0,0.8187131,0,0.7528408
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536425,1.0,0.47835618,0,0.7208396
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304282,1.0,0.4157697,1,0.34458262
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274633,1.0,0.37860733,1,0.3458149
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798708,1.0,0.089414656,1,0.28691104
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810323,0.0,0.53127867,1,0.46211693
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665779,0.0,0.71730626,0,0.53936964
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360089,0.0,0.7527777,0,0.7482215
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396008,1.0,0.35163194,1,0.33762687
1,63,1,1,0,0,0,1,0,0.0,0.0,0.775887,0.0,0.785846,0,0.661475
