sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713708,1.0,0.31011617,1,0.17450897
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181235,0.0,0.6137538,1,0.4332026
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712202,1.0,0.32718527,1,0.20201412
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140936,1.0,0.46396995,1,0.28718898
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241407,1.0,0.24428725,1,0.056057002
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291118,1.0,0.38355076,1,0.14045416
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258843,1.0,0.4247961,1,0.2287562
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650647,0.0,0.5198115,0,0.8605808
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003142,0.0,0.7902763,0,0.83892095
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570035,0.0,0.72303367,0,0.88610137
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132133,1.0,0.47763056,1,0.478654
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886904,1.0,0.29599506,1,0.20631063
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181497,0.0,0.6976705,0,0.883201
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914694,0.0,0.56539416,0,0.6164575
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600623,0.0,0.5895496,0,0.65909916
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867831,0.0,0.7321938,0,0.8871302
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148172,1.0,0.32776803,1,0.18864617
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570035,0.0,0.72303367,0,0.88610137
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479146,1.0,0.34212452,1,0.14010492
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871757,1.0,0.37673926,1,0.2705424
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380986,0.0,0.7409539,0,0.8881058
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570035,0.0,0.72303367,0,0.88610137
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310223,0.0,0.6397356,0,0.6107963
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578035,0.0,0.57214,1,0.40300623
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574308,1.0,0.2951448,1,0.16363913
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548798,0.0,0.60310745,0,0.8706119
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827719,1.0,0.22472233,1,0.11551524
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800775,0.0,0.6172646,0,0.63192856
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57733536,1.0,0.39241284,1,0.17400582
1,39,0,0,0,0,0,1,0,0.0,0.0,0.667477,0.0,0.72908986,0,0.74118847
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069497,0.0,0.70628285,0,0.8828562
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647567,0.0,0.798514,0,0.89448595
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686736,0.0,0.6350293,0,0.605525
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594404,0.0,0.74812365,0,0.8266489
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632196,0.0,0.7551181,0,0.8227338
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384137,0.0,0.7479441,0,0.8190642
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822366,0.0,0.65256864,0,0.620429
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584754,1.0,0.21461445,1,0.12531765
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353813,0.0,0.7990409,0,0.8944736
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365556,1.0,0.43495774,0,0.8439607
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43044108,1.0,0.42039102,1,0.36325064
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275002,1.0,0.3434446,1,0.1295691
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13800365,1.0,0.091486275,1,0.05031354
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103824,0.0,0.64245975,0,0.6735406
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658803,0.0,0.6963242,0,0.78129923
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600423,0.0,0.74668396,0,0.88786
1,36,0,0,0,0,0,9,1,1.0,1.0,0.373968,1.0,0.34067595,1,0.2560157
1,63,1,1,0,0,0,1,0,0.0,0.0,0.775886,0.0,0.81975734,0,0.8524901
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46475214,1.0,0.48536164,1,0.34137738
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523535,0.0,0.80927444,0,0.8947064
1,24,2,0,0,0,2,1,0,0.0,0.0,0.671788,1.0,0.4555626,1,0.19626616
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926272,1.0,0.37562495,0,0.59229153
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72005,0.0,0.7170477,0,0.88414353
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693032,0.0,0.81735665,0,0.85374194
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221766,0.0,0.70369846,0,0.6910978
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383821,1.0,0.34250385,1,0.25733432
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678283,0.0,0.5239267,1,0.306948
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71860266,0.0,0.73055255,0,0.7696755
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419393,0.0,0.7130549,0,0.88395274
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23745203,1.0,0.13005078,1,0.09545436
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950984,1.0,0.36549252,1,0.23420435
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969466,1.0,0.39529943,0,0.8385121
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062935,1.0,0.25732785,1,0.16017286
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713819,0.0,0.65756094,0,0.76297677
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273784,0.0,0.7833416,0,0.89271843
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36650324,1.0,0.22311288,1,0.1388972
1,59,1,1,0,0,0,5,1,0.0,0.0,0.670213,0.0,0.6975249,0,0.80842406
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65996206,0.0,0.7057735,0,0.75257266
1,38,0,1,0,0,0,7,0,1.0,1.0,0.401537,1.0,0.38034415,1,0.2846581
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529347,0.0,0.68042725,0,0.8811775
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312397,0.0,0.8438001,0,0.8990024
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486482,1.0,0.16370618,1,0.09790243
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915965,1.0,0.0540936,1,0.066454746
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48737234,1.0,0.38750738,1,0.20541324
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313518,0.0,0.81975734,0,0.8524901
0,29,0,0,0,1,0,10,0,1.0,1.0,0.2807365,1.0,0.27859783,1,0.11582103
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188523,0.0,0.7154795,0,0.88547194
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64138913,0.0,0.7278011,0,0.8868553
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29258233,0.0,0.50563014,1,0.21761896
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089544,0.0,0.7950417,0,0.8940655
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114072,0.0,0.5563982,1,0.39393842
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423894,0.0,0.60350454,0,0.73672163
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68961895,0.0,0.725068,0,0.7184034
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529347,0.0,0.68042725,0,0.8811775
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410127,0.0,0.8007989,0,0.8946526
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065423,1.0,0.09439999,1,0.08060321
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41749483,1.0,0.38995296,1,0.18754938
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920807,0.0,0.6289636,0,0.55455047
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633602,0.0,0.5880165,0,0.8701502
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618774,0.0,0.73981124,0,0.8868234
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25521046,1.0,0.21486777,1,0.12423896
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826379,0.0,0.8140669,0,0.8960006
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30633408,1.0,0.14167005,1,0.13758938
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609488,1.0,0.41174954,1,0.26750222
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360811,0.0,0.62107235,0,0.87439215
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35762197,1.0,0.41128218,1,0.30413258
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80158114,0.0,0.79057276,0,0.8445438
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46916407,1.0,0.44956255,1,0.33582893
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35634464,1.0,0.32407856,1,0.13557886
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36664605,1.0,0.34636658,1,0.14875855
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7630222,0.0,0.7505823,0,0.88807076
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275002,1.0,0.3434446,1,0.1295691
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40739906,1.0,0.34212452,1,0.14010492
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894567,1.0,0.24536139,1,0.12072007
1,34,0,1,0,0,0,1,0,0.0,0.0,0.65946484,0.0,0.7024826,0,0.67396253
1,38,0,1,1,1,0,9,0,1.0,0.0,0.52111596,0.0,0.535432,1,0.1447001
1,36,0,1,0,0,0,2,0,0.0,0.0,0.60573584,0.0,0.6191695,0,0.5939089
1,24,2,1,0,0,0,3,0,1.0,1.0,0.3557009,1.0,0.30682367,1,0.1281058
0,23,2,1,0,0,0,0,1,0.0,0.0,0.59303653,0.0,0.6153671,0,0.8737732
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49083084,0.0,0.589545,1,0.3857103
1,34,0,1,0,0,0,2,1,1.0,0.0,0.61857426,0.0,0.63030946,0,0.64015627
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892697,0.0,0.7884688,0,0.89247537
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600689,0.0,0.531938,0,0.5635531
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083906,0.0,0.7321105,0,0.8158827
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72005,0.0,0.7170477,0,0.88414353
1,31,0,1,0,0,0,0,0,1.0,0.0,0.73150027,0.0,0.72615933,0,0.8852235
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31679714,1.0,0.27470958,1,0.14223878
1,24,2,0,0,0,1,1,0,0.0,0.0,0.6798459,1.0,0.47892272,1,0.1960769
1,52,1,0,0,0,0,0,0,0.0,0.0,0.8925872,0.0,0.802454,0,0.893977
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31502235,1.0,0.24706489,1,0.10920409
1,43,0,1,0,0,0,2,0,1.0,0.0,0.64099747,0.0,0.68757594,0,0.69834316
1,23,2,1,0,0,1,1,0,0.0,1.0,0.37038648,1.0,0.4393025,1,0.18505962
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24819046,1.0,0.32972288,1,0.16085717
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44457418,1.0,0.434875,1,0.3407521
