sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712838,1.0,0.31480688,1,0.1997418
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181044,0.0,0.5588553,1,0.40979093
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710814,1.0,0.34035677,1,0.20862865
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140417,1.0,0.43578166,1,0.30545717
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412258,1.0,0.2533837,1,0.08878687
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911563,1.0,0.31049758,1,0.2531774
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257383,1.0,0.4169901,1,0.3074653
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650522,0.0,0.54957825,0,0.8978432
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030835,0.0,0.7897309,0,0.8373173
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569427,0.0,0.6955164,0,0.89942586
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134475,1.0,0.34128237,1,0.49930772
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388558,1.0,0.36226112,1,0.23099454
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181306,0.0,0.668237,0,0.8989125
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146184,0.0,0.55121213,1,0.48407266
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600427,0.0,0.64171576,0,0.50424
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678415,0.0,0.7061155,0,0.8996341
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147528,1.0,0.33895618,1,0.2127374
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569427,0.0,0.6955164,0,0.89942586
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478908,1.0,0.32531697,1,0.18863201
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870458,1.0,0.41973966,1,0.26721764
1,30,0,0,0,0,0,0,1,0.0,0.0,0.703812,0.0,0.7167127,0,0.8998469
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569427,0.0,0.6955164,0,0.89942586
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310182,0.0,0.7016303,0,0.5109555
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577647,1.0,0.4925897,1,0.4083419
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325729,1.0,0.28440964,1,0.18692811
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548711,0.0,0.6056893,0,0.89815193
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275943,1.0,0.19320846,1,0.16009909
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007395,0.0,0.5831591,0,0.5074207
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773449,1.0,0.2663533,1,0.114934824
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674807,0.0,0.7197326,0,0.61319715
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069326,0.0,0.6744025,0,0.8983433
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474335,0.0,0.84032077,0,0.9042499
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685663,0.0,0.664431,0,0.5779018
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942844,0.0,0.7374158,0,0.8536873
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632171,0.0,0.7880443,0,0.81508887
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238428,0.0,0.7828053,0,0.80986947
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822387,0.0,0.6473688,0,0.54376215
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958284,1.0,0.21650457,1,0.16586572
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353758,0.0,0.8290027,0,0.9021552
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365926,1.0,0.46122503,0,0.8942232
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304282,1.0,0.45828307,1,0.3244509
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275658,1.0,0.32218647,1,0.18873625
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797939,1.0,0.13779014,1,0.09116852
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810462,0.0,0.60733175,0,0.539769
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665751,0.0,0.70695055,0,0.7388622
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360012,0.0,0.7276789,0,0.90165085
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395787,1.0,0.40536755,1,0.26975924
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588993,0.0,0.7608247,0,0.85732317
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647417,1.0,0.44766772,1,0.36811945
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052274,0.0,0.8427733,0,0.90201306
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67178637,1.0,0.37983185,1,0.12785035
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46924835,1.0,0.41533786,1,0.4185486
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72003293,0.0,0.6861428,0,0.8985672
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931703,0.0,0.7277676,0,0.8753136
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217414,0.0,0.6787239,0,0.6201036
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836617,1.0,0.40596402,1,0.27502665
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767916,0.0,0.5172341,1,0.36201808
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859837,0.0,0.72139525,0,0.6626348
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241817,0.0,0.6862254,0,0.90079284
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23743278,1.0,0.13913345,1,0.14662664
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950173,1.0,0.39069116,1,0.24845421
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596903,1.0,0.42199218,0,0.89442223
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061796,1.0,0.30791903,1,0.19901459
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713749,0.0,0.6147075,0,0.65816283
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273057,0.0,0.7769312,0,0.90112716
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648774,1.0,0.2905689,1,0.2024959
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021716,0.0,0.73624814,0,0.77763116
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599535,0.0,0.70368373,0,0.7291083
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152365,1.0,0.4286037,1,0.27310523
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529262,0.0,0.6510351,0,0.8986064
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312229,0.0,0.9167142,0,0.90454274
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485612,1.0,0.149499,1,0.1493643
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109154165,1.0,0.08404231,1,0.13053276
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48740554,1.0,0.3887282,1,0.1293546
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313409,0.0,0.7608247,0,0.85732317
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28077906,1.0,0.23200166,1,0.19564655
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61884964,0.0,0.6926931,0,0.90146476
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413882,0.0,0.7070336,0,0.9017533
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29255038,0.0,0.5088474,1,0.14402774
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508954,0.0,0.8225527,0,0.9019904
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51140356,0.0,0.50822735,1,0.37592772
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423695,0.0,0.5887467,0,0.66747344
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896128,0.0,0.7159281,0,0.5805283
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529262,0.0,0.6510351,0,0.8986064
1,48,1,0,0,0,0,0,1,1.0,0.0,0.841007,0.0,0.83191234,0,0.9022296
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064797,1.0,0.11031145,1,0.13900009
0,23,2,1,0,0,0,2,0,1.0,1.0,0.4174778,1.0,0.39365906,1,0.26944098
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920708,0.0,0.62060755,1,0.45579562
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56335956,0.0,0.58858615,0,0.89649665
1,33,0,0,0,0,0,0,0,0.0,0.0,0.76187956,0.0,0.7128453,0,0.899102
1,25,0,0,0,0,0,7,1,1.0,1.0,0.2551942,1.0,0.23515183,1,0.17135318
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826321,0.0,0.8554359,0,0.9028304
1,29,0,0,0,0,1,11,0,1.0,1.0,0.3063447,1.0,0.18349296,1,0.09488998
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43608993,1.0,0.41879833,1,0.28144205
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360768,0.0,0.614757,0,0.8968786
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35759777,1.0,0.46191782,1,0.2644376
0,53,1,0,0,0,0,1,1,0.0,0.0,0.8015759,0.0,0.7085817,0,0.8734587
