sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713595,1.0,0.25215828,1,0.024261722
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918139,0.0,0.6340716,1,0.48742464
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371123,1.0,0.34129834,1,0.020227447
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141162,1.0,0.43824214,1,0.19753876
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413105,1.0,0.344617,1,0.003118272
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911283,1.0,0.3289516,1,0.039226316
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257,1.0,0.37368459,1,0.008084131
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651005,0.0,0.62160635,0,0.8377407
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030465,0.0,0.76664454,0,0.98760366
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357013,0.0,0.7063757,0,0.99311584
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132079,1.0,0.41477418,1,0.14618832
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885777,1.0,0.2725693,1,0.034575097
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181914,0.0,0.6772337,0,0.9929079
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914662,1.0,0.4988994,0,0.62375695
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759977,0.0,0.5949867,0,0.78300744
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867886,0.0,0.7173444,0,0.99319345
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148315,1.0,0.29883474,1,0.03703663
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357013,0.0,0.7063757,0,0.99311584
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478687,1.0,0.3305692,1,0.006501787
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870857,1.0,0.38806027,1,0.078189954
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038156,0.0,0.7280606,0,0.99326915
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357013,0.0,0.7063757,0,0.99311584
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310187,0.0,0.6595183,0,0.7622038
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578142,0.0,0.59543836,1,0.445498
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573688,1.0,0.26405078,1,0.013635059
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548867,0.0,0.6034899,0,0.9680911
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277338,1.0,0.17718595,1,0.00723325
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006203,0.0,0.6072054,0,0.7673404
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773283,0.0,0.503661,1,0.0031323705
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674843,0.0,0.7042774,0,0.91636145
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069442,0.0,0.6770209,0,0.99290025
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475086,0.0,0.8263757,0,0.9940269
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568634,0.0,0.6755271,0,0.7917557
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944304,0.0,0.7315357,0,0.98799706
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632077,0.0,0.7672889,0,0.9833883
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238364,0.0,0.7635566,0,0.98216504
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822394,0.0,0.6836013,0,0.7972716
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583788,1.0,0.21221721,1,0.007980868
