sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571368,1.0,0.27732557,1,0.23018868
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182272,0.0,0.6529389,0,0.53390884
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371151,1.0,0.27715433,1,0.22027037
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141592,0.0,0.51080877,1,0.41736743
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411555,1.0,0.21491385,1,0.14591886
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911783,1.0,0.23949677,1,0.32102525
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4626007,1.0,0.43431443,1,0.32862848
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765318,0.0,0.55321074,0,0.7420028
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003096,0.0,0.7662382,0,0.73976207
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357074,0.0,0.67700595,0,0.7764597
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24131578,1.0,0.43827754,1,0.46843457
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886737,1.0,0.29383296,1,0.2903766
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62182033,0.0,0.6566707,0,0.771913
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914773,0.0,0.6685294,0,0.61601114
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760187,0.0,0.60289085,0,0.5734867
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867895,0.0,0.68515563,0,0.7782188
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148374,1.0,0.29502827,1,0.2540658
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357074,0.0,0.67700595,0,0.7764597
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3548,1.0,0.3422805,1,0.22676319
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871322,1.0,0.32232744,1,0.28976193
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381653,0.0,0.69341475,0,0.77995086
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357074,0.0,0.67700595,0,0.7764597
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53103197,0.0,0.6613446,0,0.59240127
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578708,0.0,0.6210142,0,0.50666153
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573646,1.0,0.27211016,1,0.2025775
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488386,0.0,0.5843842,0,0.71075004
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277183,1.0,0.22704935,1,0.16943151
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007073,0.0,0.6361629,0,0.55678356
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773742,1.0,0.35250944,1,0.14452933
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748786,0.0,0.6931815,0,0.58724177
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70695007,0.0,0.65631163,0,0.7335162
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475194,0.0,0.8363972,0,0.81133395
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55687666,0.0,0.6680695,0,0.59377044
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942785,0.0,0.8019971,0,0.7618752
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76322174,0.0,0.7320975,0,0.7286104
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72385037,0.0,0.7254565,0,0.7262414
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224475,0.0,0.6746235,0,0.57210183
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583508,1.0,0.22671157,1,0.20133698
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353804,0.0,0.8344819,0,0.8108762
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365217,0.0,0.5404258,0,0.6923773
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043643,1.0,0.39756197,1,0.3369168
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327564,1.0,0.40358734,1,0.25677103
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797855,1.0,0.1490537,1,0.14694718
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104825,0.0,0.65021396,0,0.56580555
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665888,0.0,0.71496755,0,0.615856
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360132,0.0,0.7056496,0,0.7458468
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37397224,1.0,0.3293777,1,0.31288674
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758876,0.0,0.79936194,0,0.74992996
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647469,0.0,0.52201355,1,0.43970174
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90524024,0.0,0.89635366,0,0.8030656
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718202,1.0,0.39757514,1,0.162729
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926647,1.0,0.3514194,0,0.5018636
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72005004,0.0,0.66669077,0,0.7361502
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693027,0.0,0.8088926,0,0.75255716
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217796,0.0,0.68871474,0,0.5817996
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383787,1.0,0.33302826,1,0.32152006
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3768025,1.0,0.45054454,1,0.48313624
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71860373,0.0,0.7017951,0,0.5926996
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419775,0.0,0.6656852,0,0.73600405
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23743689,1.0,0.19237375,1,0.17000772
1,29,0,1,0,0,0,4,0,1.0,1.0,0.4095117,1.0,0.33797348,1,0.29587087
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969728,0.0,0.51017326,0,0.72522175
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306206,1.0,0.25809962,1,0.27135015
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713856,0.0,0.65966994,0,0.68488103
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79274154,0.0,0.74115515,0,0.78935915
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649716,1.0,0.23839015,1,0.23795521
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67022014,0.0,0.708508,0,0.73418957
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65996087,0.0,0.7037602,0,0.6159827
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153223,1.0,0.319467,1,0.28659207
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529407,0.0,0.64439785,0,0.7690473
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93122566,0.0,0.8550673,0,0.8134037
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486226,1.0,0.1740728,1,0.15312587
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109155595,1.0,0.08826512,1,0.1421399
1,34,0,0,0,0,1,5,0,1.0,1.0,0.4874202,1.0,0.3021264,1,0.14147328
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313408,0.0,0.79936194,0,0.74992996
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28074932,1.0,0.2654282,1,0.11706304
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885536,0.0,0.67127687,0,0.7758338
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413929,0.0,0.6821943,0,0.7781705
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29254854,0.0,0.5481723,1,0.20662913
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7509011,0.0,0.8329428,0,0.81067526
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114155,0.0,0.59644157,1,0.49088082
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64237785,0.0,0.6556434,0,0.6634755
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68962026,0.0,0.68712246,0,0.5837974
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529407,0.0,0.64439785,0,0.7690473
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410113,0.0,0.8351712,0,0.81096554
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065173,1.0,0.07629627,1,0.13140596
0,23,2,1,0,0,0,2,0,1.0,1.0,0.417508,1.0,0.39766902,1,0.28281322
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920831,0.0,0.6566593,0,0.5578157
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633719,0.0,0.5829073,0,0.7498116
