sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713607,0.0,0.56443155,0,0.5087308
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180424,0.0,0.56443155,0,0.5087308
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371169,0.0,0.5644312,0,0.5087308
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314037,0.0,0.5644316,0,0.5087308
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415447,1.0,0.2445994,0,0.50699914
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908386,1.0,0.24423975,0,0.5070294
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257162,0.0,0.56443346,0,0.5087308
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765051,0.0,0.56361735,0,0.50874484
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003023,0.0,0.5644301,0,0.5087308
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356933,0.0,0.5644413,0,0.50873107
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134469,1.0,0.40279102,0,0.5083122
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886397,0.0,0.56443,0,0.5087308
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218151,0.0,0.5644411,0,0.50873107
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914665,0.0,0.56443053,0,0.5087308
1,44,0,0,0,0,0,4,1,0.0,0.0,0.575998,0.0,0.5644299,0,0.5087308
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678653,0.0,0.5644414,0,0.50873107
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148023,0.0,0.5644316,0,0.5087308
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356933,0.0,0.5644413,0,0.50873107
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478294,0.0,0.56443334,0,0.5087308
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087122,0.0,0.56443095,0,0.5087308
1,30,0,0,0,0,0,0,1,0.0,0.0,0.703814,0.0,0.56444144,0,0.50873107
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356933,0.0,0.5644413,0,0.50873107
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101814,0.0,0.56442934,0,0.5087308
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957713,0.0,0.5644293,0,0.5087309
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325741,0.0,0.5644314,0,0.5087308
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548913,0.0,0.56458,0,0.5087316
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827763,0.0,0.5644318,0,0.5087308
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006,0.0,0.56442904,0,0.5087309
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773433,1.0,0.4960525,0,0.5091595
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674737,0.0,0.5644303,0,0.5087308
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693994,0.0,0.56443423,0,0.5087309
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647542,0.0,0.56443703,0,0.5087313
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685747,0.0,0.5644289,0,0.5087309
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594403,0.0,0.5644289,0,0.5087309
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632051,0.0,0.56443024,0,0.5087308
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238319,0.0,0.56443024,0,0.5087308
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822276,0.0,0.5644289,0,0.5087309
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584777,0.0,0.56443,0,0.5087308
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353733,0.0,0.56444037,0,0.50873107
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536446,0.0,0.5646292,0,0.50873095
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043035,0.0,0.5644306,0,0.5087308
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327459,0.0,0.5644363,0,0.5087308
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799983,1.0,0.24421602,0,0.5070239
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810274,0.0,0.56442904,0,0.5087309
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665831,0.0,0.56442904,0,0.5087309
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360125,0.0,0.56443524,0,0.50873107
