sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571344,1.0,0.30988073,1,0.20869243
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918068,0.0,0.637986,0,0.50619465
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371141,1.0,0.3387465,1,0.2172485
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140572,1.0,0.47320366,1,0.37584218
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22414899,1.0,0.31491804,1,0.049266506
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908762,1.0,0.31165916,1,0.3747518
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257573,1.0,0.48325294,1,0.0786805
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650748,0.0,0.5130303,0,0.77820414
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003,0.0,0.7804417,0,0.88011533
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569736,0.0,0.6885973,0,0.9015278
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134374,1.0,0.38411868,1,0.39958864
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388632,1.0,0.36271828,1,0.265129
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181956,0.0,0.66746604,0,0.89670545
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146535,0.0,0.57081604,0,0.5580661
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759992,0.0,0.53146815,0,0.5965376
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867913,0.0,0.6972666,0,0.90329325
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148,1.0,0.3370276,1,0.23313917
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569736,0.0,0.6885973,0,0.9015278
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547876,1.0,0.32396454,1,0.046429567
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870982,1.0,0.3950144,1,0.29843563
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381886,0.0,0.70613,0,0.90499914
