sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713607,1.0,0.3340727,1,0.25831854
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180943,0.0,0.6333984,1,0.48814294
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371209,1.0,0.31158954,1,0.25044644
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314078,0.0,0.5175537,1,0.36393818
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413689,1.0,0.24838245,1,0.17005435
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912123,1.0,0.23028576,1,0.3564923
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258873,1.0,0.35469067,1,0.2550231
0,21,2,1,0,0,0,0,1,0.0,1.0,0.476519,0.0,0.53599364,0,0.62506974
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031323,0.0,0.7509759,0,0.6307196
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635711,0.0,0.6135693,0,0.78758734
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24136293,1.0,0.3799615,0,0.5375596
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887392,1.0,0.3498181,1,0.2848147
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62182915,0.0,0.59091663,0,0.777436
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147394,0.0,0.6303663,0,0.57249993
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601154,0.0,0.60911715,0,0.567712
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867962,0.0,0.6266532,0,0.7910867
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714813,1.0,0.35963625,1,0.27697635
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635711,0.0,0.6135693,0,0.78758734
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35480052,1.0,0.31262505,1,0.22665693
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871704,1.0,0.38845885,1,0.30758265
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70382243,0.0,0.6423441,0,0.7944864
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635711,0.0,0.6135693,0,0.78758734
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102607,0.0,0.67145586,0,0.58585113
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578154,0.0,0.5509155,1,0.41582623
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257416,1.0,0.28695154,1,0.23387918
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548873,0.0,0.64179605,0,0.6581988
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277504,1.0,0.22327054,1,0.20751101
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58008003,0.0,0.6228388,0,0.5213564
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773359,1.0,0.38935637,1,0.18005991
