sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713863,1.0,0.38769895,0,0.51441354
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181426,0.0,0.54299295,0,0.5143918
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711648,1.0,0.35387605,0,0.51441646
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314112,1.0,0.4804482,0,0.5144023
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413415,1.0,0.12151599,0,0.5072799
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911503,1.0,0.3035741,0,0.5072408
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257764,1.0,0.32017928,0,0.5144195
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765128,0.0,0.6740031,0,0.51437217
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030847,0.0,0.66406816,0,0.5143731
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635702,0.0,0.68457454,0,0.51437116
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134678,0.0,0.65293676,0,0.51436347
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388691,1.0,0.473859,0,0.5144031
1,26,0,0,0,0,0,0,1,0.0,0.0,0.621817,0.0,0.6840799,0,0.5143712
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914663,0.0,0.6428424,0,0.51437503
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600904,0.0,0.58030033,0,0.5143853
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867877,0.0,0.6847798,0,0.51437116
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714847,1.0,0.40800726,0,0.51441187
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635702,0.0,0.68457454,0,0.51437116
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479027,1.0,0.27116716,0,0.5144238
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087137,1.0,0.40501475,0,0.5144121
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038152,0.0,0.684992,0,0.5143711
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635702,0.0,0.68457454,0,0.51437116
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102493,0.0,0.61774665,0,0.5143787
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577588,0.0,0.51518583,0,0.51439655
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574117,1.0,0.34949136,0,0.5144169
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488255,0.0,0.6619369,0,0.5143733
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277385,1.0,0.32061714,0,0.51441944
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800693,0.0,0.5266466,0,0.5143946
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773618,0.0,0.6214848,0,0.5143714
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674807,0.0,0.5860939,0,0.5143843
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069433,0.0,0.67029047,0,0.5143725
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474454,0.0,0.6900924,0,0.51437074
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686367,0.0,0.62619287,0,0.5143772
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594371,0.0,0.6707282,0,0.51437247
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321274,0.0,0.6626859,0,0.51437324
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238413,0.0,0.66241676,0,0.5143733
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822345,0.0,0.57893616,0,0.5143856
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958467,1.0,0.3887956,0,0.51441336
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537483,0.0,0.6897378,0,0.51437074
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536521,0.0,0.65100473,0,0.5143743
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043274,1.0,0.411399,0,0.51441157
