sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713875,0.0,0.54488397,1,0.4993362
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181002,0.0,0.5448842,1,0.4993362
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711785,0.0,0.5448838,1,0.4993362
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141,0.0,0.54488415,1,0.4993362
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415143,0.0,0.5448853,1,0.4993362
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911456,0.0,0.5448854,1,0.4993362
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257287,0.0,0.5448843,1,0.4993362
0,21,2,1,0,0,0,0,1,0.0,1.0,0.476507,0.0,0.54488474,1,0.4993362
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003151,0.0,0.54488385,1,0.4993362
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356983,0.0,0.54488474,1,0.4993362
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24136811,0.0,0.54488415,1,0.4993362
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887082,0.0,0.54488385,1,0.4993362
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62182176,0.0,0.54488474,1,0.4993362
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914701,0.0,0.5448837,1,0.4993362
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759982,0.0,0.54488385,1,0.4993362
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867912,0.0,0.54488474,1,0.4993362
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148523,0.0,0.54488397,1,0.4993362
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356983,0.0,0.54488474,1,0.4993362
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547861,0.0,0.5448843,1,0.4993362
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871382,0.0,0.54488385,1,0.4993362
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038183,0.0,0.54488474,1,0.4993362
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356983,0.0,0.54488474,1,0.4993362
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102046,0.0,0.5448842,1,0.4993362
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578297,0.0,0.5448842,1,0.4993362
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257419,0.0,0.54488385,1,0.4993362
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488577,0.0,0.54488474,1,0.4993362
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277606,0.0,0.5448839,1,0.4993362
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007073,0.0,0.54488397,1,0.4993362
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773252,0.0,0.5448822,1,0.4993362
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674789,0.0,0.54488415,1,0.4993362
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694864,0.0,0.54488474,1,0.4993362
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647516,0.0,0.5448848,1,0.4993362
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568595,0.0,0.5448843,1,0.4993362
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594397,0.0,0.5448841,1,0.4993362
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321536,0.0,0.5448839,1,0.4993362
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238416,0.0,0.54488397,1,0.4993362
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822412,0.0,0.5448842,1,0.4993362
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958446,0.0,0.5448838,1,0.4993362
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353771,0.0,0.5448848,1,0.4993362
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536566,0.0,0.54488474,1,0.4993362
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043232,0.0,0.5448838,1,0.4993362
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276147,0.0,0.5448844,1,0.4993362
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799924,0.0,0.5448855,1,0.4993362
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103883,0.0,0.54488397,1,0.4993362
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665725,0.0,0.5448841,1,0.4993362
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360089,0.0,0.54488474,1,0.4993362
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396628,0.0,0.5448838,1,0.4993362
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758892,0.0,0.5448837,1,0.4993362
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647475,0.0,0.5448841,1,0.4993362
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523314,0.0,0.5448848,1,0.4993362
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717832,0.0,0.54488045,1,0.4993362
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692645,0.0,0.5448834,1,0.4993362
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004896,0.0,0.54488474,1,0.4993362
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931024,0.0,0.5448837,1,0.4993362
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217164,0.0,0.5448842,1,0.4993362
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837452,0.0,0.54488385,1,0.4993362
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767841,0.0,0.5448843,1,0.4993362
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185979,0.0,0.5448841,1,0.4993362
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419155,0.0,0.54488474,1,0.4993362
1,27,0,1,0,0,0,13,1,1.0,1.0,0.2374528,0.0,0.54488385,1,0.4993362
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40951085,0.0,0.54488397,1,0.4993362
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969204,0.0,0.54488474,1,0.4993362
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306337,0.0,0.54488397,1,0.4993362
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713773,0.0,0.5448837,1,0.4993362
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927359,0.0,0.5448848,1,0.4993362
0,26,0,1,0,0,0,9,1,1.0,1.0,0.3665024,0.0,0.54488397,1,0.4993362
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021704,0.0,0.54488367,1,0.4993362
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599668,0.0,0.5448842,1,0.4993362
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153116,0.0,0.54488385,1,0.4993362
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55292803,0.0,0.54488474,1,0.4993362
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312408,0.0,0.5448847,1,0.4993362
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486941,0.0,0.54488397,1,0.4993362
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109164834,0.0,0.5448843,1,0.4993362
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48736614,0.0,0.54487556,1,0.4993362
