sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571329,1.0,0.29888445,1,0.1789665
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49183935,0.0,0.6847887,1,0.46797562
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371035,1.0,0.32031077,1,0.18048437
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43142408,0.0,0.50838786,1,0.32117903
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22408956,1.0,0.2917359,1,0.07251132
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32913953,1.0,0.21912903,1,0.23909986
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259975,1.0,0.3816654,1,0.17165779
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765094,0.0,0.50120693,0,0.7087893
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003095,0.0,0.7619156,0,0.8874592
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570374,0.0,0.6936592,0,0.9359997
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132359,1.0,0.46223795,1,0.33048368
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885014,1.0,0.31407976,1,0.22849229
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180257,0.0,0.66816956,0,0.93249184
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146965,0.0,0.5631044,0,0.5627715
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57603097,0.0,0.6280825,0,0.6448925
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867746,0.0,0.7043373,0,0.9372861
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148494,1.0,0.3237142,1,0.197437
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570374,0.0,0.6936592,0,0.9359997
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35480624,1.0,0.3553211,1,0.13500552
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870333,1.0,0.40183228,1,0.24577104
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038021,0.0,0.71539533,0,0.93853366
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570374,0.0,0.6936592,0,0.9359997
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310251,0.0,0.6812594,0,0.6389885
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577057,0.0,0.59459525,1,0.40971306
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572174,1.0,0.27571678,1,0.15877238
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65485513,0.0,0.6694082,0,0.7448936
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28274715,1.0,0.2169469,1,0.12751208
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006746,0.0,0.5782963,0,0.54479265
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57737434,1.0,0.38167357,1,0.04363769
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674949,0.0,0.70394933,0,0.70449626
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693344,0.0,0.67519486,0,0.9226868
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647442,0.0,0.8452449,0,0.95171076
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568845,0.0,0.6728132,0,0.6256669
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942624,0.0,0.7548421,0,0.90424234
