sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713625,1.0,0.30623513,1,0.26927975
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181044,0.0,0.6403097,0,0.50699604
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711755,1.0,0.3028242,1,0.25847873
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140763,1.0,0.48233992,1,0.3690722
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413963,1.0,0.23382628,1,0.26948622
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911545,1.0,0.35509086,1,0.36814153
0,24,2,1,0,0,0,2,0,1.0,1.0,0.462577,1.0,0.38247192,1,0.29538676
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652197,0.0,0.63071346,0,0.75880766
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031097,0.0,0.7578204,0,0.6810209
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357026,0.0,0.68415034,0,0.7591282
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413556,1.0,0.46507257,0,0.7432026
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886564,1.0,0.3301912,1,0.27155164
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181413,0.0,0.67257357,0,0.75906414
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914773,0.0,0.57352525,0,0.5418681
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600516,0.0,0.5557665,0,0.5100605
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678665,0.0,0.68866384,0,0.75915414
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148154,1.0,0.33891815,1,0.2819908
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357026,0.0,0.68415034,0,0.7591282
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479355,1.0,0.34214652,1,0.27994737
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087144,1.0,0.37670106,1,0.29514247
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038145,0.0,0.69319046,0,0.75918067
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357026,0.0,0.68415034,0,0.7591282
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310266,0.0,0.6756769,0,0.5747062
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577922,0.0,0.5129768,1,0.3909312
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573992,1.0,0.26872772,1,0.2527001
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488887,0.0,0.6713297,0,0.7589429
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277826,1.0,0.21356672,1,0.24099654
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006746,0.0,0.5733454,1,0.47338971
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57736003,1.0,0.39057016,1,0.23256671
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674858,0.0,0.72896063,0,0.6143534
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694554,0.0,0.6822535,0,0.7590499
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647536,0.0,0.7570924,0,0.7597652
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686677,0.0,0.64946914,0,0.5517157
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943744,0.0,0.7478343,0,0.66986555
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632192,0.0,0.7564465,0,0.674425
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238523,0.0,0.75543106,0,0.67307645
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822369,0.0,0.66648537,0,0.552254
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958421,1.0,0.22912115,1,0.23821019
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83538055,0.0,0.76003087,0,0.75979114
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365133,0.0,0.6243211,0,0.75874513
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043613,1.0,0.4036063,1,0.31937146
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275628,1.0,0.4125719,1,0.3013276
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798922,1.0,0.14764982,1,0.2938493
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581044,0.0,0.5835004,1,0.49688905
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665892,0.0,0.69513893,0,0.5862552
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600876,0.0,0.6948011,0,0.75912166
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396544,1.0,0.36010867,1,0.28233683
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588904,0.0,0.753297,0,0.6877234
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473628,1.0,0.4189819,1,0.3308418
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052343,0.0,0.77585346,0,0.7598649
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67181087,0.0,0.51791173,1,0.24955398
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926177,1.0,0.3669271,1,0.40509143
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200464,0.0,0.6870427,0,0.75907594
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693086,0.0,0.75514317,0,0.68578446
0,32,0,1,0,0,0,1,0,0.0,0.0,0.622168,0.0,0.6950238,0,0.58141106
1,34,0,1,0,0,0,8,1,0.0,1.0,0.438379,1.0,0.3625775,1,0.28878814
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679785,0.0,0.52277887,1,0.44448766
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186017,0.0,0.73905814,0,0.6251697
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241937,0.0,0.6774907,0,0.7590249
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744851,1.0,0.19044554,1,0.23100522
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950978,1.0,0.3775614,1,0.30027303
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968423,0.0,0.5927889,0,0.75864506
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062828,1.0,0.29506028,1,0.265978
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67138284,0.0,0.7098172,0,0.61695063
1,40,0,1,0,0,0,0,1,0.0,0.0,0.792742,0.0,0.7193861,0,0.7593621
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649764,1.0,0.21858352,1,0.24152783
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021316,0.0,0.7109196,0,0.61939335
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65996444,0.0,0.7053882,0,0.6029267
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153307,1.0,0.37759846,1,0.2927128
1,25,0,1,0,0,0,0,1,1.0,0.0,0.552933,0.0,0.66528356,0,0.7590254
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312344,0.0,0.8084831,0,0.76028574
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486387,1.0,0.18907696,1,0.236041
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109163344,1.0,0.1594485,1,0.24525411
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48740065,1.0,0.30117685,1,0.22934799
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134496,0.0,0.753297,0,0.6877234
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076816,1.0,0.23388588,1,0.1809298
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885774,0.0,0.67257357,0,0.75906414
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64139485,0.0,0.6789119,0,0.75909877
1,24,2,1,0,0,2,1,1,1.0,1.0,0.2925638,0.0,0.5704224,1,0.26883557
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7509042,0.0,0.7570924,0,0.7597652
1,29,0,1,0,0,0,2,0,1.0,0.0,0.511408,0.0,0.55825675,1,0.4296755
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64238095,0.0,0.61067283,0,0.5629294
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68961823,0.0,0.7219777,0,0.60741866
1,25,0,1,0,0,0,0,1,0.0,0.0,0.552933,0.0,0.66528356,0,0.7590254
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84101176,0.0,0.7613683,0,0.7598032
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065244,1.0,0.15218061,1,0.23102851
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748506,1.0,0.34214652,1,0.27994737
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59208614,0.0,0.66648537,0,0.552254
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633538,0.0,0.66492563,0,0.7589703
1,33,0,0,0,0,0,0,0,0.0,0.0,0.76188314,0.0,0.6980329,0,0.7591423
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25520718,1.0,0.23969334,1,0.25025293
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826362,0.0,0.77251965,0,0.75990665
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30635,1.0,0.13661438,1,0.1851287
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609577,1.0,0.4189819,1,0.3308418
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360842,0.0,0.6755693,0,0.75902545
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761714,1.0,0.40320253,1,0.26454353
0,53,1,0,0,0,0,1,1,0.0,0.0,0.8015771,0.0,0.7601733,0,0.67809135
