sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713732,1.0,0.30392647,1,0.018622857
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918074,0.0,0.61097276,0,0.50188184
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711672,1.0,0.32853472,1,0.018693145
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140656,1.0,0.4601255,1,0.1574491
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415864,1.0,0.29523623,1,0.0058336905
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909012,1.0,0.20721018,1,0.05490113
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259177,0.0,0.5129,1,0.28185317
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652912,0.0,0.58374906,0,0.9743749
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030626,0.0,0.7727106,0,0.9874533
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356965,0.0,0.68674576,0,0.9876885
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132574,1.0,0.37361938,0,0.8433145
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887005,1.0,0.3086146,1,0.036737263
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218231,0.0,0.6626898,0,0.98515284
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914682,0.0,0.5430711,1,0.44288552
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759977,0.0,0.5782559,0,0.70878
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68679166,0.0,0.69620365,0,0.9885516
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148196,1.0,0.31848526,1,0.027346818
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356965,0.0,0.68674576,0,0.9876885
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478878,1.0,0.31165957,1,0.009241683
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871286,1.0,0.36783832,1,0.06391554
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70381826,0.0,0.7057977,0,0.98934585
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356965,0.0,0.68674576,0,0.9876885
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102195,0.0,0.67864263,0,0.8780875
0,27,0,0,0,0,0,2,0,0.0,1.0,0.495786,1.0,0.49110025,1,0.35323176
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574236,1.0,0.29117608,1,0.012611475
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65489805,0.0,0.65335846,0,0.9816731
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277743,1.0,0.20506972,1,0.0078029055
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006686,0.0,0.53732616,0,0.5911625
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773432,1.0,0.3605377,1,0.012326878
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674795,0.0,0.72085595,0,0.93467426
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694745,0.0,0.674512,0,0.98584586
0,45,1,0,0,0,0,0,1,0.0,0.0,0.864752,0.0,0.8305931,0,0.99428177
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686,0.0,0.70547616,0,0.9161792
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943106,0.0,0.68852943,0,0.9900294
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632113,0.0,0.77004975,0,0.98263794
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238356,0.0,0.76985925,0,0.98137164
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822418,0.0,0.6821716,0,0.85419375
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29585332,1.0,0.2299093,1,0.009062566
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353762,0.0,0.8135923,0,0.9928318
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365336,1.0,0.4593836,0,0.9251646
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042934,1.0,0.40956146,1,0.1286605
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274895,1.0,0.33364302,1,0.010301719
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13800615,1.0,0.064815044,1,0.0030997011
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581036,0.0,0.56043184,0,0.66314465
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665769,0.0,0.7318262,0,0.9714347
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360122,0.0,0.7756117,0,0.99346405
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396616,1.0,0.33074802,1,0.063055955
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77587914,0.0,0.7811325,0,0.9907047
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647454,1.0,0.42377812,1,0.19288698
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523684,0.0,0.832373,0,0.99359834
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718028,0.0,0.54930943,1,0.06426271
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692604,1.0,0.42877913,1,0.13747741
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004735,0.0,0.6846795,0,0.98695624
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76929927,0.0,0.7501732,0,0.9935195
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221661,0.0,0.71562123,0,0.9284356
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43838453,1.0,0.33427614,1,0.07438142
