sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.40924,1.0,0.33542663,1,0.2729888
1,26,0,1,0,0,0,1,0,0.0,1.0,0.48561108,0.0,0.59796095,0,0.54274845
1,37,0,1,0,0,0,9,0,0.0,1.0,0.41171974,1.0,0.31325674,1,0.29326174
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4515499,0.0,0.5087578,1,0.4095696
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20643449,1.0,0.19275582,1,0.11486855
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34212816,0.0,0.6204916,1,0.19484498
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4873355,1.0,0.41587943,1,0.30686244
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6665659,0.0,0.66446793,0,0.7360725
1,57,1,0,0,0,0,1,0,0.0,0.0,0.6963503,0.0,0.7767302,0,0.6524326
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7544161,0.0,0.7572211,0,0.73780847
0,20,2,1,0,0,1,0,1,1.0,1.0,0.3637541,1.0,0.42286563,0,0.7305539
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44148946,1.0,0.33345318,1,0.30246845
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7432653,0.0,0.7446713,0,0.7375206
1,47,1,1,0,0,0,5,0,0.0,0.0,0.58260596,0.0,0.54737943,0,0.5734595
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5790564,0.0,0.60933685,0,0.58839506
1,29,0,0,0,0,0,0,1,0.0,0.0,0.77136207,0.0,0.761986,0,0.737921
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41686463,1.0,0.35323977,1,0.2926127
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7544161,0.0,0.7572211,0,0.73780847
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37445593,1.0,0.3862943,1,0.26326424
1,35,0,1,0,0,0,6,0,1.0,1.0,0.44942623,1.0,0.4007408,1,0.37237358
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7784263,0.0,0.7666955,0,0.7380336
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7544161,0.0,0.7572211,0,0.73780847
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5637183,0.0,0.65713537,0,0.5920651
0,27,0,0,0,0,0,2,0,0.0,0.0,0.53552336,0.0,0.5474927,1,0.4507041
1,32,0,1,0,0,0,8,0,1.0,1.0,0.39762414,1.0,0.31166208,1,0.25274712
0,24,2,1,0,0,0,0,0,1.0,0.0,0.7102864,0.0,0.6422225,0,0.7360392
1,28,0,0,0,0,0,8,0,1.0,1.0,0.37385684,1.0,0.27700073,1,0.19527711
0,39,0,1,0,0,0,3,0,1.0,0.0,0.6006098,0.0,0.55749106,0,0.56716734
1,22,2,0,0,0,1,1,0,0.0,1.0,0.29670024,1.0,0.35374767,1,0.17784771
1,39,0,0,0,0,0,1,0,0.0,0.0,0.60412556,0.0,0.7301681,0,0.6122437
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7367897,0.0,0.69354486,0,0.73682755
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86037695,0.0,0.8117771,0,0.7393464
0,26,0,1,0,0,0,1,1,0.0,0.0,0.616796,0.0,0.6157354,0,0.5773487
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75190663,0.0,0.7779608,0,0.6408303
1,52,1,0,0,0,0,1,0,0.0,0.0,0.6714313,0.0,0.777649,0,0.64135444
1,51,1,1,0,0,0,1,0,0.0,0.0,0.67228144,0.0,0.7765487,0,0.6391773
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5881505,0.0,0.61430776,0,0.57765293
1,31,0,1,0,0,0,13,1,1.0,1.0,0.38676673,1.0,0.28086632,1,0.19752659
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83802325,0.0,0.8146071,0,0.739426
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5502274,0.0,0.5723311,0,0.73482
1,43,0,1,0,0,0,7,0,0.0,1.0,0.47173935,1.0,0.48114854,1,0.45453057
1,21,2,0,0,0,0,1,0,0.0,1.0,0.38709164,1.0,0.41373062,1,0.25969929
1,20,2,1,1,0,0,1,0,1.0,1.0,0.2230866,1.0,0.24218887,1,0.119695574
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5890243,0.0,0.5806612,0,0.5781752
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7170168,0.0,0.7154827,0,0.60992664
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7812712,0.0,0.7105974,0,0.7371691
1,36,0,0,0,0,0,9,1,1.0,1.0,0.45697647,1.0,0.36080104,1,0.3524835
1,63,1,1,0,0,0,1,0,0.0,0.0,0.70959294,0.0,0.7628437,0,0.6640553
0,28,0,1,0,0,0,3,0,1.0,0.0,0.52279294,1.0,0.45434338,1,0.38239965
1,55,1,0,0,0,0,0,0,0.0,0.0,0.8232622,0.0,0.78274095,0,0.73892045
1,24,2,0,0,0,2,1,0,0.0,1.0,0.32625872,0.0,0.50713396,1,0.21406253
1,62,1,1,0,0,0,15,0,0.0,0.0,0.51744974,1.0,0.46364093,0,0.5401335
1,30,0,1,0,0,0,0,0,0.0,0.0,0.74312603,0.0,0.70012814,0,0.73695797
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7346698,0.0,0.76832247,0,0.6607616
0,32,0,1,0,0,0,1,0,0.0,0.0,0.61659133,0.0,0.66346115,0,0.59407353
1,34,0,1,0,0,0,8,1,0.0,1.0,0.47233164,1.0,0.37385273,1,0.35779065
1,23,2,1,0,0,0,1,1,1.0,1.0,0.4512657,0.0,0.61377895,1,0.49468398
1,43,0,1,0,0,0,1,0,1.0,0.0,0.6384455,0.0,0.7475549,0,0.61825174
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7569476,0.0,0.68690777,0,0.7366978
1,27,0,1,0,0,0,13,1,1.0,1.0,0.35297447,1.0,0.20970011,1,0.16396347
1,29,0,1,0,0,0,4,0,1.0,1.0,0.43963164,1.0,0.3917117,1,0.34266457
1,20,2,0,0,0,0,0,1,1.0,0.0,0.5386968,0.0,0.6148186,0,0.7351524
1,26,0,1,0,0,0,6,1,0.0,1.0,0.42353892,1.0,0.3359992,1,0.25355482
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6093395,0.0,0.70158696,0,0.6081434
1,40,0,1,0,0,0,0,1,0.0,0.0,0.82384956,0.0,0.7927644,0,0.7386893
0,26,0,1,0,0,0,9,1,1.0,1.0,0.4728644,1.0,0.2739098,1,0.18865192
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67808175,0.0,0.7444544,0,0.6227017
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6814808,0.0,0.717289,0,0.6085531
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4497198,1.0,0.40312564,1,0.38222867
1,25,0,1,0,0,0,0,1,1.0,0.0,0.71774733,0.0,0.7365215,0,0.7373395
1,83,1,1,0,0,0,0,1,0.0,0.0,0.90421164,0.0,0.86025095,0,0.740777
1,26,0,1,0,0,0,8,0,1.0,1.0,0.340375,1.0,0.23355633,1,0.17339963
1,19,2,1,0,0,0,1,0,1.0,1.0,0.2270444,1.0,0.17354244,1,0.14811589
1,34,0,0,0,0,1,5,0,1.0,1.0,0.37910616,1.0,0.38410473,1,0.18605843
1,63,1,0,0,0,0,1,0,0.0,0.0,0.7181978,0.0,0.7628437,0,0.6640553
0,29,0,0,0,1,0,10,0,1.0,1.0,0.36477906,1.0,0.2674014,1,0.16723168
0,26,0,1,0,0,0,0,1,0.0,0.0,0.786016,0.0,0.7446713,0,0.7375206
0,27,0,1,0,0,0,0,1,1.0,0.0,0.7942169,0.0,0.7516014,0,0.7376781
1,24,2,1,0,0,2,1,1,1.0,1.0,0.25767404,0.0,0.5991177,1,0.26225585
1,45,1,1,0,0,0,0,1,1.0,0.0,0.82123053,0.0,0.8117771,0,0.7393464
1,29,0,1,0,0,0,2,0,1.0,1.0,0.49393213,0.0,0.5779275,0,0.5077973
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6286644,0.0,0.5966863,0,0.5874932
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6108997,0.0,0.71644807,0,0.608326
1,25,0,1,0,0,0,0,1,0.0,0.0,0.71774733,0.0,0.7365215,0,0.7373395
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8402995,0.0,0.8158897,0,0.7394623
1,23,2,1,0,0,0,6,0,1.0,1.0,0.31654114,1.0,0.18573898,1,0.15507938
0,23,2,1,0,0,0,2,0,1.0,1.0,0.46285963,1.0,0.3862943,1,0.26326424
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5469371,0.0,0.61430776,0,0.57765293
1,23,2,0,0,0,0,0,1,0.0,0.0,0.6510497,0.0,0.7069937,0,0.73689574
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7492964,0.0,0.7148869,0,0.73725694
1,25,0,0,0,0,0,7,1,1.0,1.0,0.39926225,1.0,0.3052743,1,0.20569618
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8592893,0.0,0.82649153,0,0.7397686
1,29,0,0,0,0,1,11,0,1.0,1.0,0.28499168,1.0,0.12966853,1,0.12419196
