sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571294,0.0,0.54279417,0,0.5018368
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182385,0.0,0.5427942,0,0.5018368
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710903,0.0,0.54279417,0,0.5018368
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141216,0.0,0.54279417,0,0.5018368
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410351,0.0,0.54279375,0,0.5018367
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910728,0.0,0.54279405,0,0.5018368
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258318,0.0,0.54279435,0,0.50183684
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651035,0.0,0.54279405,0,0.50183684
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003106,0.0,0.54279405,0,0.5018368
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357025,0.0,0.54279405,0,0.50183684
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132961,0.0,0.54279053,0,0.50183684
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388546,0.0,0.54279417,0,0.5018368
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180364,0.0,0.54279405,0,0.50183684
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914691,0.0,0.54279405,0,0.5018368
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760143,0.0,0.54279417,0,0.5018368
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867765,0.0,0.54279405,0,0.50183684
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147707,0.0,0.54279417,0,0.5018368
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357025,0.0,0.54279405,0,0.50183684
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479003,0.0,0.54279435,0,0.5018368
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087069,0.0,0.54279417,0,0.5018368
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038052,0.0,0.54279405,0,0.50183684
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357025,0.0,0.54279405,0,0.50183684
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310231,0.0,0.54279447,0,0.50183684
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578476,0.0,0.5427944,0,0.50183684
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572967,0.0,0.54279417,0,0.5018368
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548661,0.0,0.54279417,0,0.50183684
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275824,0.0,0.54279417,0,0.5018368
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007205,0.0,0.5427944,0,0.50183684
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773688,0.0,0.542794,0,0.50183684
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674907,0.0,0.54279417,0,0.5018368
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069427,0.0,0.542794,0,0.50183684
0,45,1,0,0,0,0,0,1,0.0,0.0,0.864751,0.0,0.5427942,0,0.50183684
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568601,0.0,0.5427942,0,0.50183684
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594292,0.0,0.54279447,0,0.50183684
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632222,0.0,0.54279405,0,0.5018368
1,51,1,1,0,0,0,1,0,0.0,0.0,0.723853,0.0,0.54279405,0,0.5018368
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224857,0.0,0.54279435,0,0.50183684
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582632,0.0,0.54279417,0,0.5018368
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353746,0.0,0.542794,0,0.50183684
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536603,0.0,0.54279405,0,0.50183684
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304303,0.0,0.54279417,0,0.5018368
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275592,0.0,0.54279447,0,0.50183684
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797301,0.0,0.54279417,0,0.5018368
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810495,0.0,0.54279435,0,0.50183684
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665848,0.0,0.5427944,0,0.50183684
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360047,0.0,0.5427942,0,0.50183684
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396246,0.0,0.54279417,0,0.5018368
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77589047,0.0,0.542794,0,0.5018368
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474433,0.0,0.5427944,0,0.50183684
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052291,0.0,0.54279405,0,0.50183684
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67179734,0.0,0.542794,0,0.50183684
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46924984,0.0,0.5427938,0,0.5018367
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200426,0.0,0.542794,0,0.50183684
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693175,0.0,0.54279405,0,0.5018368
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62218225,0.0,0.5427944,0,0.50183684
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837088,0.0,0.54279417,0,0.5018368
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37680626,0.0,0.5427944,0,0.50183684
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186043,0.0,0.54279417,0,0.5018368
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241794,0.0,0.54279417,0,0.50183684
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742425,0.0,0.54279417,0,0.5018368
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950453,0.0,0.54279417,0,0.5018368
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969985,0.0,0.54279417,0,0.50183684
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061206,0.0,0.5427942,0,0.5018368
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713779,0.0,0.54279405,0,0.5018368
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273784,0.0,0.542794,0,0.50183684
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648333,0.0,0.54279447,0,0.50183684
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702213,0.0,0.542794,0,0.5018368
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65995145,0.0,0.54279435,0,0.50183684
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152615,0.0,0.54279417,0,0.5018368
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529325,0.0,0.54279405,0,0.50183684
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312158,0.0,0.54279435,0,0.50183684
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485332,0.0,0.54279417,0,0.5018368
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109148026,0.0,0.5427944,0,0.50183684
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48744935,0.0,0.5427942,0,0.50183684
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313411,0.0,0.542794,0,0.5018368
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075457,0.0,0.5426471,0,0.50183696
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61884964,0.0,0.54279417,0,0.50183684
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413895,0.0,0.54279417,0,0.50183684
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29252994,0.0,0.54279345,0,0.50183684
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75090486,0.0,0.542794,0,0.50183684
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51141155,0.0,0.54279417,0,0.5018368
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423829,0.0,0.54279405,0,0.5018368
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68962073,0.0,0.54279417,0,0.5018368
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529325,0.0,0.54279405,0,0.50183684
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410055,0.0,0.542794,0,0.50183684
