sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4090268,1.0,0.33879226,1,0.4590658
1,26,0,1,0,0,0,1,0,0.0,1.0,0.48444837,0.0,0.5865682,1,0.476707
1,37,0,1,0,0,0,9,0,0.0,1.0,0.4125563,1.0,0.30370963,1,0.4586902
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4506048,0.0,0.52186114,1,0.46640515
1,30,0,1,4,0,0,12,0,1.0,1.0,0.20453554,1.0,0.1984058,1,0.45215318
1,32,0,1,1,0,0,2,1,1.0,1.0,0.34273493,0.0,0.56689626,1,0.46256897
0,24,2,1,0,0,0,2,0,1.0,1.0,0.48569107,1.0,0.3821193,1,0.45948762
0,21,2,1,0,0,0,0,1,0.0,0.0,0.66830295,0.0,0.58871865,0,0.55760837
1,57,1,0,0,0,0,1,0,0.0,0.0,0.6952261,0.0,0.78362596,0,0.50092727
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7544544,0.0,0.7404452,0,0.55807006
0,20,2,1,0,0,1,0,1,1.0,1.0,0.365753,1.0,0.39945167,0,0.53711575
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44019777,1.0,0.3537383,1,0.45930701
1,26,0,0,0,0,0,0,1,0.0,0.0,0.7442524,0.0,0.72459435,0,0.55799353
1,47,1,1,0,0,0,5,0,0.0,0.0,0.58379966,0.0,0.54721165,1,0.475068
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5778305,0.0,0.60046375,1,0.47726196
1,29,0,0,0,0,0,0,1,0.0,0.0,0.77236354,0.0,0.74648,0,0.558099
1,27,0,1,0,0,0,4,0,1.0,1.0,0.41648102,1.0,0.37506914,1,0.45960376
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7544544,0.0,0.7404452,0,0.55807006
1,23,2,1,0,0,0,2,0,1.0,1.0,0.37494987,1.0,0.35079747,1,0.45886242
1,35,0,1,0,0,0,6,0,1.0,1.0,0.449795,1.0,0.39365923,1,0.45995316
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7794214,0.0,0.75244105,0,0.5581273
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7544544,0.0,0.7404452,0,0.55807006
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5614203,0.0,0.688003,1,0.4850051
0,27,0,0,0,0,0,2,0,0.0,0.0,0.5323298,0.0,0.53508806,1,0.4679953
1,32,0,1,0,0,0,8,0,1.0,1.0,0.39793932,1.0,0.28709394,1,0.45854557
0,24,2,1,0,0,0,0,0,1.0,0.0,0.71253943,0.0,0.6315189,0,0.5580516
1,28,0,0,0,0,0,8,0,1.0,1.0,0.3735835,1.0,0.24641275,1,0.45829144
