sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713655,1.0,0.2905066,1,0.28250206
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918096,0.0,0.57873785,1,0.43247595
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711457,1.0,0.30389434,1,0.29384723
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140662,1.0,0.47954786,1,0.3606491
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413027,1.0,0.17107421,1,0.21325591
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911873,1.0,0.3159827,1,0.37582842
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259475,1.0,0.39908487,1,0.32644454
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47653311,1.0,0.49168277,0,0.71292216
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003073,0.0,0.7601226,0,0.7631475
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356954,0.0,0.6882793,0,0.747672
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413413,1.0,0.46038938,0,0.53806436
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388654,1.0,0.31288755,1,0.34237128
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218101,0.0,0.6594384,0,0.7402985
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914703,0.0,0.5530684,0,0.5131026
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601285,0.0,0.6363266,0,0.5397442
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867807,0.0,0.69896257,0,0.7507208
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714823,1.0,0.3040887,1,0.29343238
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356954,0.0,0.6882793,0,0.747672
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479492,1.0,0.33314604,1,0.27540955
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871215,1.0,0.3560059,1,0.33443362
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380825,0.0,0.7093431,0,0.7538411
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356954,0.0,0.6882793,0,0.747672
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101933,0.0,0.66706085,0,0.545653
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577945,0.0,0.5626112,1,0.40344504
