sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713094,0.0,0.57337916,1,0.49818704
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181843,0.0,0.5733739,1,0.49818704
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711368,0.0,0.5733931,1,0.49818704
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141097,0.0,0.5733755,1,0.49818704
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410285,1.0,0.35198838,1,0.49794218
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912624,1.0,0.35443568,1,0.49794587
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258092,0.0,0.5543749,1,0.49817964
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765085,1.0,0.4790135,1,0.49817324
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003119,0.0,0.57475877,1,0.49818763
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357086,0.0,0.5733187,1,0.49818704
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24132234,1.0,0.48003352,1,0.49872872
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886218,0.0,0.57342064,1,0.49818707
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218108,0.0,0.57328415,1,0.498187
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914687,0.0,0.57469726,1,0.4981876
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600427,0.0,0.57356536,1,0.49818712
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678045,0.0,0.573329,1,0.49818704
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147814,0.0,0.5733779,1,0.49818704
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357086,0.0,0.5733187,1,0.49818704
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479754,0.0,0.5540881,1,0.49817953
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087119,0.0,0.5733846,1,0.49818704
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038079,0.0,0.57333785,1,0.49818704
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357086,0.0,0.5733187,1,0.49818704
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53103125,0.0,0.5733801,1,0.49818704
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578488,0.0,0.57337534,1,0.49818704
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573336,0.0,0.57338476,1,0.49818704
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486896,1.0,0.48686534,1,0.4981729
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276837,0.0,0.57338136,1,0.49818704
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007884,0.0,0.57338065,1,0.49818704
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57737553,1.0,0.4579348,1,0.49873382
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748536,0.0,0.5733794,1,0.49818704
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694077,0.0,0.5733006,1,0.498187
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475456,0.0,0.57367545,1,0.49818692
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686194,0.0,0.573377,1,0.49818704
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943744,0.0,0.57449776,1,0.4981875
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632175,0.0,0.57470965,1,0.49818763
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72385186,0.0,0.5746928,1,0.4981876
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822443,0.0,0.5733755,1,0.49818704
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582345,0.0,0.573483,1,0.4981871
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537984,0.0,0.5743904,1,0.4981872
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536506,1.0,0.48343772,1,0.49817318
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043768,0.0,0.5733968,1,0.49818704
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276552,0.0,0.55059683,1,0.4981784
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798237,0.0,0.57127213,1,0.49818623
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58105,0.0,0.5733816,1,0.49818704
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665792,0.0,0.5734092,1,0.49818704
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360064,0.0,0.57332563,1,0.49818704
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396222,0.0,0.5735336,1,0.4981871
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758908,0.0,0.57479715,1,0.49818766
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473956,0.0,0.5733768,1,0.49818704
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90522534,0.0,0.5734246,1,0.49818704
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67181194,1.0,0.44345015,1,0.49866465
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925712,0.0,0.57304597,1,0.49818805
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72003984,0.0,0.57331395,1,0.498187
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931584,0.0,0.57445943,1,0.49818748
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217414,0.0,0.5733768,1,0.49818704
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836743,0.0,0.57346034,1,0.49818707
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37680477,0.0,0.54985356,1,0.49817815
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186104,0.0,0.5733805,1,0.49818704
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241827,0.0,0.5732752,1,0.498187
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742825,0.0,0.57341623,1,0.49818707
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950602,0.0,0.573379,1,0.49818704
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969818,1.0,0.47459352,1,0.49817336
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061808,0.0,0.5733868,1,0.49818704
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713751,0.0,0.5747247,1,0.49818763
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79274267,0.0,0.5733682,1,0.49818704
0,26,0,1,0,0,0,9,1,1.0,1.0,0.366485,0.0,0.5733886,1,0.49818704
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702249,0.0,0.5743859,1,0.49818838
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599624,0.0,0.57338077,1,0.49818704
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153134,0.0,0.57338953,1,0.49818704
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529398,0.0,0.57325476,1,0.49818698
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93122476,0.0,0.57679677,1,0.49818823
1,26,0,1,0,0,0,8,0,1.0,1.0,0.2448557,0.0,0.5733799,1,0.49818704
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10914868,0.0,0.5317755,1,0.49817392
1,34,0,0,0,0,1,5,0,1.0,1.0,0.4874332,1.0,0.292733,1,0.49861863
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134544,0.0,0.57479715,1,0.49818766
0,29,0,0,0,1,0,10,0,1.0,1.0,0.2807814,0.0,0.5411229,1,0.49817574
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885643,0.0,0.5732714,1,0.498187
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413954,0.0,0.57329416,1,0.498187
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29253995,1.0,0.39113045,1,0.49855468
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7509117,0.0,0.5742911,1,0.49818715
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114105,0.0,0.57337743,1,0.49818704
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64238524,0.0,0.57361996,1,0.4981871
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68962514,0.0,0.5733789,1,0.49818704
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529398,0.0,0.57325476,1,0.49818698
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410108,0.0,0.574435,1,0.4981872
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064958,0.0,0.5562625,1,0.49818036
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748494,0.0,0.5536996,1,0.4981794
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920805,0.0,0.5733763,1,0.49818704
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56337076,1.0,0.4784605,1,0.4981733
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618762,0.0,0.5733375,1,0.49818704
1,25,0,0,0,0,0,7,1,1.0,1.0,0.2552033,0.0,0.5733864,1,0.49818704
1,55,1,0,0,0,0,0,1,1.0,0.0,0.882634,0.0,0.5747849,1,0.49818727
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30636024,1.0,0.2929644,1,0.49861905
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609452,0.0,0.5733777,1,0.49818704
1,24,2,1,0,0,0,0,1,0.0,0.0,0.53609246,1.0,0.4787839,1,0.4981733
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35760534,0.0,0.57395184,1,0.4981888
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80158305,0.0,0.57404983,1,0.49818727
1,33,0,1,0,0,0,4,0,1.0,1.0,0.4691609,0.0,0.5733809,1,0.49818704
1,26,0,1,0,1,0,6,1,0.0,1.0,0.3563066,1.0,0.48776627,1,0.49817324
0,22,2,1,0,0,0,2,0,0.0,1.0,0.3666345,0.0,0.55273753,1,0.4981791
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76301134,0.0,0.57334644,1,0.49818704
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276552,0.0,0.55059683,1,0.4981784
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40741676,0.0,0.5540881,1,0.49817953
1,25,0,1,0,0,0,5,0,0.0,1.0,0.2889393,0.0,0.573377,1,0.49818704
1,34,0,1,0,0,0,1,0,0.0,0.0,0.6594727,0.0,0.5733781,1,0.49818704
1,38,0,1,1,1,0,9,0,1.0,0.0,0.52116597,1.0,0.45622474,1,0.49800673
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057404,0.0,0.5733799,1,0.49818704
1,24,2,1,0,0,0,3,0,1.0,1.0,0.35570562,0.0,0.55525255,1,0.49817997
0,23,2,1,0,0,0,0,1,0.0,0.0,0.5930417,1.0,0.48072225,1,0.49817318
1,25,0,0,0,0,0,1,0,0.0,1.0,0.4908306,0.0,0.57337236,1,0.49818704
1,34,0,1,0,0,0,2,1,1.0,0.0,0.6185726,0.0,0.5733932,1,0.49818704
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892658,0.0,0.57339704,1,0.49818704
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600668,0.0,0.57467407,1,0.4981876
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083895,0.0,0.57476604,1,0.49818763
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72003984,0.0,0.57331395,1,0.498187
1,31,0,1,0,0,0,0,0,1.0,0.0,0.7314901,0.0,0.57332414,1,0.49818704
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31678772,0.0,0.5733812,1,0.49818704
1,24,2,0,0,0,1,1,0,0.0,0.0,0.6798923,1.0,0.45485795,1,0.4987204
1,52,1,0,0,0,0,0,0,0.0,0.0,0.89257693,0.0,0.57341075,1,0.49818704
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31502408,0.0,0.5547193,1,0.49817976
1,43,0,1,0,0,0,2,0,1.0,0.0,0.6410053,0.0,0.57338274,1,0.49818704
1,23,2,1,0,0,1,1,0,0.0,1.0,0.37038553,1.0,0.45664394,1,0.49872836
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24817455,1.0,0.45917916,1,0.4987394
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44457465,0.0,0.5733838,1,0.49818704
0,25,0,1,0,0,0,0,1,1.0,0.0,0.59350204,0.0,0.5732391,1,0.49818698
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694077,0.0,0.5733006,1,0.498187
1,25,0,1,0,0,0,0,0,0.0,0.0,0.62554556,0.0,0.5731892,1,0.49818698
1,29,0,1,0,0,0,0,1,1.0,0.0,0.6560378,0.0,0.573329,1,0.49818704
1,54,1,1,0,0,0,2,1,0.0,0.0,0.71163577,0.0,0.5746745,1,0.49818763
1,44,0,1,0,0,0,0,0,0.0,0.0,0.8073569,0.0,0.573365,1,0.49818704
1,52,1,1,0,0,0,6,1,1.0,0.0,0.6095452,0.0,0.5739765,1,0.49818757
0,33,0,1,0,0,0,0,0,0.0,0.0,0.7443854,0.0,0.5733322,1,0.49818704
