sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713172,1.0,0.27279574,1,0.03808928
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180925,0.0,0.6313305,0,0.56363124
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711588,1.0,0.31653416,1,0.033719983
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314053,1.0,0.44491345,1,0.23416044
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241317,1.0,0.22166848,1,0.0048017954
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291121,1.0,0.31893796,1,0.024263395
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257722,1.0,0.33637822,1,0.009506434
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651124,0.0,0.54698014,0,0.9430748
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003091,0.0,0.7455652,0,0.98614085
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357006,0.0,0.7113631,0,0.99235183
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135727,1.0,0.49691522,1,0.2192362
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388577,1.0,0.28449523,1,0.039696153
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218069,0.0,0.7027863,0,0.99214983
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914687,1.0,0.495987,0,0.60639197
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600564,0.0,0.6328095,0,0.79796076
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677926,0.0,0.71499354,0,0.99242777
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147844,1.0,0.27597624,1,0.05357278
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357006,0.0,0.7113631,0,0.99235183
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479265,1.0,0.32625908,1,0.008789073
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871096,1.0,0.4007467,1,0.10481401
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380706,0.0,0.71881187,0,0.9925028
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357006,0.0,0.7113631,0,0.99235183
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310197,0.0,0.66688174,0,0.8322573
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577612,0.0,0.53641015,1,0.41675064
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573473,1.0,0.28072512,1,0.024214491
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548748,0.0,0.5999263,0,0.9742924
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276813,1.0,0.24018234,1,0.014678971
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800637,0.0,0.57213026,0,0.72755027
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773367,1.0,0.39174664,1,0.004366713
1,39,0,0,0,0,0,1,0,0.0,0.0,0.667478,0.0,0.7104372,0,0.9266449
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069435,0.0,0.68845266,0,0.99180776
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475235,0.0,0.8654164,0,0.99403834
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55687165,0.0,0.6393474,0,0.8507434
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594338,0.0,0.7937683,0,0.9876115
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632178,0.0,0.74517024,0,0.9814833
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238388,0.0,0.7452059,0,0.98009825
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822333,0.0,0.62165207,0,0.8276588
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583895,1.0,0.22723854,1,0.013758273
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353779,0.0,0.8277431,0,0.9937236
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536607,1.0,0.4348647,1,0.4402681
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043637,0.0,0.5094467,1,0.20487425
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33276463,1.0,0.39177698,1,0.009199612
1,20,2,1,1,0,0,1,0,1.0,1.0,0.1379872,1.0,0.22489929,1,0.005828281
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581038,0.0,0.58879364,0,0.7882811
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76659095,0.0,0.70587325,0,0.9616809
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360007,0.0,0.7350385,0,0.99268806
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396204,1.0,0.32512408,1,0.06414373
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588296,0.0,0.7511195,0,0.9886972
0,28,0,1,0,0,0,3,0,1.0,1.0,0.464738,1.0,0.47154564,1,0.23178005
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052372,0.0,0.80142456,0,0.99349046
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717917,1.0,0.41090178,1,0.004469403
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925503,1.0,0.37235087,1,0.25154307
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200453,0.0,0.6914356,0,0.99191016
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7692997,0.0,0.78958404,0,0.9896067
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62216663,0.0,0.6456157,0,0.901323
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837714,1.0,0.32220387,1,0.07410142
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678826,1.0,0.4092003,1,0.010771979
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185981,0.0,0.7193196,0,0.9459832
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419524,0.0,0.72296387,0,0.9924541
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744023,1.0,0.19409257,1,0.010937756
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950578,1.0,0.34203732,1,0.09653406
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596934,1.0,0.30502695,1,0.31106696
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306206,1.0,0.24721086,1,0.027516056
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713809,0.0,0.6836041,0,0.90116537
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927362,0.0,0.7450416,0,0.9929242
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36650103,1.0,0.2437216,1,0.018915525
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702188,0.0,0.7428814,0,0.95522183
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599652,0.0,0.70862556,0,0.95868295
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40153182,1.0,0.41643387,1,0.10460832
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529305,0.0,0.69787806,0,0.99201596
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312349,0.0,0.905565,0,0.9946595
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485952,1.0,0.21780062,1,0.012262257
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915452,1.0,0.33914685,1,0.008099621
1,34,0,0,0,0,1,5,0,1.0,1.0,0.4873925,1.0,0.2937668,1,0.01222687
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134294,0.0,0.7511195,0,0.9886972
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075117,1.0,0.28319842,1,0.015346005
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188549,0.0,0.7502037,0,0.99283445
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413935,0.0,0.7551119,0,0.9929092
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29256815,1.0,0.40961915,1,0.004482287
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75089353,0.0,0.8233209,0,0.99367404
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114064,0.0,0.5964589,1,0.4643206
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423782,0.0,0.6124109,0,0.845428
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896138,0.0,0.70229506,0,0.9109026
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529305,0.0,0.69787806,0,0.99201596
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84100926,0.0,0.82978404,0,0.9937464
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065232,1.0,0.19869536,1,0.0073878504
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748226,1.0,0.3277145,1,0.00922781
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59207857,0.0,0.64539015,0,0.7433694
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633539,0.0,0.5874853,0,0.85303587
1,33,0,0,0,0,0,0,0,0.0,0.0,0.76188475,0.0,0.6989709,0,0.99213237
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25519395,1.0,0.23332798,1,0.017049646
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826353,0.0,0.84742546,0,0.99394447
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30634046,1.0,0.2077471,1,0.005099867
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43609345,1.0,0.405173,1,0.16620995
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360832,0.0,0.5786276,0,0.912455
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761362,1.0,0.4242869,1,0.036437146
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80157703,0.0,0.81253624,0,0.9897231
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46915787,0.0,0.5115268,1,0.25922444
1,26,0,1,0,1,0,6,1,0.0,1.0,0.3563345,1.0,0.3803767,1,0.015236332
