sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571458,0.0,0.5561116,0,0.50073934
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182522,0.0,0.5561118,0,0.50073934
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711964,0.0,0.55611145,0,0.50073934
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43142074,0.0,0.55611175,0,0.50073934
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413963,1.0,0.28909576,0,0.5001928
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908064,1.0,0.2891611,0,0.5001881
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257877,0.0,0.55611193,0,0.50073934
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651416,0.0,0.5561131,0,0.50073934
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003086,0.0,0.5561117,0,0.50073934
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357055,0.0,0.55611265,0,0.50073934
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135554,0.0,0.55611265,0,0.5007393
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388675,0.0,0.5561116,0,0.50073934
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181437,0.0,0.5561128,0,0.50073934
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914749,0.0,0.5561117,0,0.50073934
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760174,0.0,0.5561116,0,0.50073934
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867854,0.0,0.55611265,0,0.50073934
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37149346,0.0,0.5561116,0,0.50073934
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357055,0.0,0.55611265,0,0.50073934
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478806,0.0,0.55611193,0,0.50073934
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871638,0.0,0.5561115,0,0.50073934
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038132,0.0,0.5561125,0,0.50073934
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357055,0.0,0.55611265,0,0.50073934
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310235,0.0,0.55611175,0,0.50073934
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957878,0.0,0.55611175,0,0.50073934
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574344,0.0,0.55611145,0,0.50073934
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548928,0.0,0.5561131,0,0.50073934
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827713,0.0,0.5561115,0,0.50073934
0,39,0,1,0,0,0,3,0,1.0,0.0,0.580065,0.0,0.5561117,0,0.50073934
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57736564,0.0,0.5561086,0,0.5007392
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674882,0.0,0.5561117,0,0.50073934
1,29,0,1,0,0,0,0,0,0.0,0.0,0.706948,0.0,0.55611324,0,0.50073934
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647473,0.0,0.5561048,0,0.50073934
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686754,0.0,0.5561118,0,0.50073934
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594397,0.0,0.5561097,0,0.50073934
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321566,0.0,0.5561117,0,0.50073934
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384155,0.0,0.5561117,0,0.50073934
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224946,0.0,0.55611175,0,0.50073934
