sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.4163701,1.0,0.3452003,1,0.30231676
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49195558,0.0,0.61208975,0,0.56007373
1,37,0,1,0,0,0,9,0,0.0,1.0,0.42044336,1.0,0.32491708,1,0.29564556
1,26,0,1,0,0,0,2,0,1.0,1.0,0.45815414,0.0,0.52037185,1,0.42362756
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2077415,1.0,0.18936157,1,0.25922492
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3463834,1.0,0.4997064,1,0.42968148
0,24,2,1,0,0,0,2,0,1.0,1.0,0.49650794,1.0,0.42082453,1,0.3413349
0,21,2,1,0,0,0,0,1,0.0,0.0,0.6716589,0.0,0.6130526,0,0.7691515
1,57,1,0,0,0,0,1,0,0.0,0.0,0.7031591,0.0,0.7799847,0,0.72243583
1,28,0,1,0,0,0,0,1,1.0,0.0,0.7579661,0.0,0.7028172,0,0.7724245
0,20,2,1,0,0,1,0,1,1.0,1.0,0.36203152,1.0,0.3529389,0,0.7530473
1,31,0,0,0,0,0,8,1,0.0,1.0,0.44977963,1.0,0.3166589,1,0.29047394
1,26,0,0,0,0,0,0,1,0.0,0.0,0.74784386,0.0,0.6873704,0,0.771841
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5913486,0.0,0.539031,0,0.60216576
1,44,0,0,0,0,0,4,1,0.0,0.0,0.58735514,0.0,0.5943446,0,0.5742863
1,29,0,0,0,0,0,0,1,0.0,0.0,0.77550256,0.0,0.70878637,0,0.7726542
1,27,0,1,0,0,0,4,0,1.0,1.0,0.42376453,1.0,0.37730283,1,0.31551948
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7579661,0.0,0.7028172,0,0.7724245
1,23,2,1,0,0,0,2,0,1.0,1.0,0.38038045,1.0,0.37829214,1,0.31790215
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4577974,1.0,0.40714264,1,0.34052035
1,30,0,0,0,0,0,0,1,0.0,0.0,0.78236276,0.0,0.71474195,0,0.7728857
1,28,0,1,0,0,0,0,1,0.0,0.0,0.7579661,0.0,0.7028172,0,0.7724245
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5682945,0.0,0.6668191,0,0.61085874
0,27,0,0,0,0,0,2,0,0.0,0.0,0.5434871,0.0,0.54138315,1,0.45577052
1,32,0,1,0,0,0,8,0,1.0,1.0,0.40553588,1.0,0.30278164,1,0.2859731
0,24,2,1,0,0,0,0,0,1.0,0.0,0.7172892,0.0,0.68629235,0,0.77176297
1,28,0,0,0,0,0,8,0,1.0,1.0,0.38317293,1.0,0.25328535,1,0.266578
0,39,0,1,0,0,0,3,0,1.0,0.0,0.6072752,0.0,0.5753266,0,0.56422156
1,22,2,0,0,0,1,1,0,0.0,1.0,0.29699373,1.0,0.40144193,1,0.18234535
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6125288,0.0,0.7395168,0,0.6638886
1,29,0,1,0,0,0,0,0,0.0,0.0,0.74052393,0.0,0.7201631,0,0.77301866
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8634717,0.0,0.81046987,0,0.77709126
0,26,0,1,0,0,0,1,1,0.0,0.0,0.62370574,0.0,0.64594865,0,0.58259237
0,45,1,0,0,0,0,1,1,0.0,0.0,0.754894,0.0,0.7750087,0,0.7056727
1,52,1,0,0,0,0,1,0,0.0,0.0,0.67840046,0.0,0.7849183,0,0.71423936
1,51,1,1,0,0,0,1,0,0.0,0.0,0.6805347,0.0,0.7848357,0,0.7124557
0,29,0,0,0,0,0,1,0,1.0,0.0,0.59468675,0.0,0.6456716,0,0.60681105
1,31,0,1,0,0,0,13,1,1.0,1.0,0.39267093,1.0,0.22252935,1,0.25341198
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8432183,0.0,0.81361943,0,0.77726626
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55362,0.0,0.6214465,0,0.76947194
1,43,0,1,0,0,0,7,0,0.0,1.0,0.48109597,1.0,0.44097263,1,0.38421753
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3937165,1.0,0.41884506,1,0.33298692
1,20,2,1,1,0,0,1,0,1.0,1.0,0.2253465,1.0,0.31675845,1,0.29737058
0,42,0,0,0,0,0,3,0,0.0,0.0,0.59424543,0.0,0.58414364,0,0.58494675
0,42,0,1,0,0,0,2,1,0.0,0.0,0.72338736,0.0,0.6865798,0,0.63737214
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7823787,0.0,0.73589706,0,0.7736417
1,36,0,0,0,0,0,9,1,1.0,1.0,0.46578538,1.0,0.34237587,1,0.3013855
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7171688,0.0,0.7665774,0,0.72988945
0,28,0,1,0,0,0,3,0,1.0,0.0,0.5313871,1.0,0.47101277,1,0.38037723
1,55,1,0,0,0,0,0,0,0.0,0.0,0.82733613,0.0,0.8346401,0,0.7784124
1,24,2,0,0,0,2,1,0,0.0,1.0,0.32838404,1.0,0.46354032,1,0.18815045
1,62,1,1,0,0,0,15,0,0.0,0.0,0.52945626,1.0,0.4951856,1,0.48530707
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7465006,0.0,0.7262174,0,0.77325547
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7392721,0.0,0.7711705,0,0.72784436
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6226851,0.0,0.68400013,0,0.63225496
1,34,0,1,0,0,0,8,1,0.0,1.0,0.47830534,1.0,0.3550172,1,0.30642334
1,23,2,1,0,0,0,1,1,1.0,1.0,0.45479846,0.0,0.5801568,1,0.47183537
1,43,0,1,0,0,0,1,0,1.0,0.0,0.6457239,0.0,0.7561662,0,0.674033
0,28,0,0,0,0,0,0,0,1.0,0.0,0.75850296,0.0,0.7140857,0,0.77278435
1,27,0,1,0,0,0,13,1,1.0,1.0,0.35816258,1.0,0.18384582,1,0.23980387
1,29,0,1,0,0,0,4,0,1.0,1.0,0.44694233,1.0,0.4198689,1,0.34065923
1,20,2,0,0,0,0,0,1,1.0,0.0,0.5400493,0.0,0.5599612,0,0.7672821
1,26,0,1,0,0,0,6,1,0.0,1.0,0.42813975,1.0,0.2962566,1,0.28272796
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6167873,0.0,0.69455665,0,0.66754115
1,40,0,1,0,0,0,0,1,0.0,0.0,0.8278621,0.0,0.748612,0,0.77426445
0,26,0,1,0,0,0,9,1,1.0,1.0,0.48081297,1.0,0.22248513,1,0.2549591
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6883842,0.0,0.70248544,0,0.67185557
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6874801,0.0,0.7039633,0,0.6409098
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4585523,1.0,0.4009238,1,0.3395188
1,25,0,1,0,0,0,0,1,1.0,0.0,0.7211077,0.0,0.6775515,0,0.7714772
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9082061,0.0,0.8639115,0,0.78072286
1,26,0,1,0,0,0,8,0,1.0,1.0,0.3469398,1.0,0.22535217,1,0.2563409
1,19,2,1,0,0,0,1,0,1.0,1.0,0.2272234,1.0,0.20756179,1,0.25429192
1,34,0,0,0,0,1,5,0,1.0,1.0,0.3846678,1.0,0.38394618,1,0.17925178
1,63,1,0,0,0,0,1,0,0.0,0.0,0.72421074,0.0,0.7665774,0,0.72988945
0,29,0,0,0,1,0,10,0,1.0,1.0,0.37845212,1.0,0.2506017,1,0.16247725
0,26,0,1,0,0,0,0,1,0.0,0.0,0.78948265,0.0,0.6873704,0,0.771841
0,27,0,1,0,0,0,0,1,1.0,0.0,0.7975144,0.0,0.6958512,0,0.7721595
1,24,2,1,0,0,2,1,1,1.0,1.0,0.26350445,1.0,0.48582894,1,0.19173996
1,45,1,1,0,0,0,0,1,1.0,0.0,0.82722855,0.0,0.81046987,0,0.77709126
1,29,0,1,0,0,0,2,0,1.0,0.0,0.50095356,0.0,0.57042456,0,0.5039346
0,51,1,0,0,0,0,5,0,0.0,0.0,0.633186,0.0,0.57043517,0,0.6241418
1,37,0,1,0,0,0,1,0,1.0,0.0,0.61796784,0.0,0.7270871,0,0.65667933
1,25,0,1,0,0,0,0,1,0.0,0.0,0.7211077,0.0,0.6775515,0,0.7714772
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84543836,0.0,0.8150488,0,0.77734685
1,23,2,1,0,0,0,6,0,1.0,1.0,0.32263726,1.0,0.19948101,1,0.24801898
0,23,2,1,0,0,0,2,0,1.0,1.0,0.4718212,1.0,0.37829214,1,0.31790215
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5557449,0.0,0.6456716,0,0.60681105
1,23,2,0,0,0,0,0,1,0.0,0.0,0.6546942,0.0,0.662084,0,0.7709036
1,33,0,0,0,0,0,0,0,0.0,0.0,0.75361174,0.0,0.7398807,0,0.77380365
1,25,0,0,0,0,0,7,1,1.0,1.0,0.4066254,1.0,0.2490831,1,0.26530063
1,55,1,0,0,0,0,0,1,1.0,0.0,0.86397755,0.0,0.8268851,0,0.77804464
1,29,0,0,0,0,1,11,0,1.0,1.0,0.29139042,1.0,0.14290977,1,0.15485448
1,28,0,1,0,0,0,3,0,0.0,1.0,0.45998043,1.0,0.47101277,1,0.38037723
1,24,2,1,0,0,0,0,1,0.0,0.0,0.6753554,0.0,0.6773194,0,0.7714618
1,59,1,1,0,0,0,22,0,1.0,1.0,0.45981926,1.0,0.32028228,1,0.32647446
0,53,1,0,0,0,0,1,1,0.0,0.0,0.7757365,0.0,0.7763113,0,0.7174998
1,33,0,1,0,0,0,4,0,1.0,1.0,0.48668146,1.0,0.48419213,1,0.41187698
1,26,0,1,0,1,0,6,1,0.0,1.0,0.33983052,1.0,0.35536593,1,0.19351311
0,22,2,1,0,0,0,2,0,0.0,1.0,0.4447177,1.0,0.33307415,1,0.298785
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7657623,0.0,0.7468703,0,0.7740925
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3937165,1.0,0.41884506,1,0.33298692
1,23,2,0,0,0,0,2,0,0.0,1.0,0.43057495,1.0,0.37829214,1,0.31790215
