sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35714132,1.0,0.33389997,1,0.049128078
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182916,0.0,0.69350946,0,0.5294278
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371188,1.0,0.38611186,1,0.061004397
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43142086,1.0,0.42660433,1,0.20837389
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413433,1.0,0.24124444,1,0.009288522
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911664,1.0,0.29902482,1,0.14737482
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625829,1.0,0.37984693,1,0.15308177
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651023,0.0,0.51696724,0,0.73009187
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003062,0.0,0.76876366,0,0.9866757
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357049,0.0,0.65757215,0,0.9802757
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133831,1.0,0.47412843,1,0.1393934
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886397,1.0,0.34143877,1,0.056316495
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181485,0.0,0.6248756,0,0.97261345
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147537,0.0,0.62508655,0,0.7336331
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760215,0.0,0.6309273,0,0.78573954
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678284,0.0,0.6745007,0,0.9823261
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714885,1.0,0.33379918,1,0.06130624
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357049,0.0,0.65757215,0,0.9802757
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547923,1.0,0.332655,1,0.049199834
1,35,0,1,0,0,0,6,0,1.0,1.0,0.408715,1.0,0.36609685,1,0.11976789
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038096,0.0,0.6926751,0,0.9840231
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357049,0.0,0.65757215,0,0.9802757
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102577,0.0,0.6336436,0,0.7334312
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578184,0.0,0.59798384,1,0.44212526
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32574016,1.0,0.3418287,1,0.04094909
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548754,0.0,0.64359814,0,0.91908157
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276718,1.0,0.18770796,1,0.021499628
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800667,0.0,0.58603525,0,0.7194139
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57736236,1.0,0.42920756,1,0.013586578
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66749084,0.0,0.7176781,0,0.8609342
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069464,0.0,0.654075,0,0.97512335
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647457,0.0,0.85772574,0,0.99180484
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568669,0.0,0.63228345,0,0.71900547
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943655,0.0,0.74815714,0,0.9827046
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632159,0.0,0.75687665,0,0.98155344
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238446,0.0,0.75492334,0,0.9799621
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822428,0.0,0.6525256,0,0.710868
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583842,1.0,0.19582587,1,0.022830656
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537185,0.0,0.8561746,0,0.9918367
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536641,1.0,0.42197073,0,0.5341674
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304372,1.0,0.41953254,1,0.2146848
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275992,1.0,0.42032665,1,0.053271208
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798612,1.0,0.0994665,1,0.0062186727
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58103496,0.0,0.6250982,0,0.77430886
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665895,0.0,0.75066125,0,0.92795783
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360163,0.0,0.712029,0,0.9839787
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396926,1.0,0.33197308,1,0.09066464
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758891,0.0,0.78792197,0,0.98919415
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474618,1.0,0.4495654,1,0.26700124
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052383,0.0,0.8635244,0,0.9919652
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180127,0.0,0.5247414,1,0.022296604
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925843,1.0,0.34385222,0,0.53629977
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004604,0.0,0.66645324,0,0.9784353
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931375,0.0,0.7789697,0,0.9893665
0,32,0,1,0,0,0,1,0,0.0,0.0,0.622174,0.0,0.6755072,0,0.7888441
1,34,0,1,0,0,0,8,1,0.0,1.0,0.438379,1.0,0.33236927,1,0.09299946
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767982,0.0,0.54621667,1,0.33148953
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186009,0.0,0.7318468,0,0.89987355
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241948,0.0,0.6555081,0,0.97511816
1,27,0,1,0,0,0,13,1,1.0,1.0,0.2374385,1.0,0.11515194,1,0.0142196985
