sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35712427,0.0,0.5602947,1,0.49705264
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180847,0.0,0.5602948,1,0.49705264
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710283,0.0,0.5602946,1,0.49705264
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140215,0.0,0.5602948,1,0.49705264
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411805,1.0,0.24340749,1,0.49653304
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911175,1.0,0.24110878,1,0.49653533
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257323,0.0,0.560295,1,0.49705264
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765091,0.0,0.5602874,1,0.49705267
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003054,0.0,0.5602944,1,0.49705264
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356977,0.0,0.56028664,1,0.49705264
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135041,1.0,0.41077465,1,0.49708205
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885163,0.0,0.560295,1,0.49705264
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218096,0.0,0.5602865,1,0.49705264
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914634,0.0,0.5602944,1,0.49705264
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760009,0.0,0.560295,1,0.49705264
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678135,0.0,0.56028676,1,0.49705264
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147206,0.0,0.5602947,1,0.49705264
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356977,0.0,0.56028664,1,0.49705264
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478932,0.0,0.5602948,1,0.49705264
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4086998,0.0,0.5602946,1,0.49705264
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038086,0.0,0.56028676,1,0.49705264
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356977,0.0,0.56028664,1,0.49705264
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310172,0.0,0.5602951,1,0.49705264
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957748,0.0,0.560295,1,0.49705264
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572514,0.0,0.5602946,1,0.49705264
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486896,0.0,0.560286,1,0.49705264
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28275824,0.0,0.5602947,1,0.49705264
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800677,0.0,0.56029487,1,0.49705264
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735455,1.0,0.35510164,1,0.49707562
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674812,0.0,0.5602947,1,0.49705264
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693624,0.0,0.56028736,1,0.49705264
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647438,0.0,0.56028533,1,0.49705264
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55686086,0.0,0.56029516,1,0.49705264
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943184,0.0,0.5602952,1,0.49705264
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632146,0.0,0.5602944,1,0.49705264
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384256,0.0,0.5602944,1,0.49705264
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822358,0.0,0.560295,1,0.49705264
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582334,0.0,0.560295,1,0.49705264
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537257,0.0,0.5602865,1,0.49705267
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365074,0.0,0.56028605,1,0.49705264
1,43,0,1,0,0,0,7,0,0.0,1.0,0.430422,0.0,0.56029457,1,0.49705264
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275497,0.0,0.56029487,1,0.49705264
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797599,1.0,0.24045163,1,0.49653587
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104265,0.0,0.56029487,1,0.49705264
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665757,0.0,0.56029516,1,0.49705264
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7359983,0.0,0.56028664,1,0.49705264
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395328,0.0,0.560295,1,0.49705264
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758849,0.0,0.5602944,1,0.49705264
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647395,0.0,0.560295,1,0.49705264
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523,0.0,0.5602875,1,0.49705264
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717962,1.0,0.35878664,1,0.4970716
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46924734,0.0,0.56029433,1,0.49705264
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200365,0.0,0.5602874,1,0.49705264
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76931036,0.0,0.5602948,1,0.49705264
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62217164,0.0,0.560295,1,0.49705264
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383623,0.0,0.560295,1,0.49705264
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37679738,0.0,0.5602951,1,0.49705264
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859586,0.0,0.5602946,1,0.49705264
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72418106,0.0,0.56028646,1,0.49705264
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742783,0.0,0.560295,1,0.49705264
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40949792,0.0,0.5602947,1,0.49705264
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968894,0.0,0.56028605,1,0.49705264
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061367,0.0,0.560295,1,0.49705264
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713736,0.0,0.5602944,1,0.49705264
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927326,0.0,0.5602871,1,0.49705264
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648518,0.0,0.56029516,1,0.49705264
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702131,0.0,0.56029487,1,0.49705264
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65995824,0.0,0.56029516,1,0.49705264
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015181,0.0,0.5602946,1,0.49705264
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529289,0.0,0.5602865,1,0.49705264
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93122184,0.0,0.5602891,1,0.49705264
1,26,0,1,0,0,0,8,0,1.0,1.0,0.2448532,0.0,0.5602947,1,0.49705264
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915738,0.0,0.560295,1,0.49705264
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48741978,1.0,0.44136244,1,0.4970452
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83133906,0.0,0.5602944,1,0.49705264
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28076136,0.0,0.5602951,1,0.49705264
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188455,0.0,0.5602862,1,0.49705267
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413841,0.0,0.5602862,1,0.49705264
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29255044,1.0,0.40981954,1,0.49708098
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508942,0.0,0.5602864,1,0.49705264
1,29,0,1,0,0,0,2,0,1.0,0.0,0.5114013,0.0,0.5602947,1,0.49705264
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423787,0.0,0.5602947,1,0.49705264
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896112,0.0,0.5602947,1,0.49705264
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529289,0.0,0.5602865,1,0.49705264
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84100395,0.0,0.5602865,1,0.49705264
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24064535,0.0,0.5602948,1,0.49705264
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41747898,0.0,0.560295,1,0.49705264
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59207267,0.0,0.5602948,1,0.49705264
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56335795,0.0,0.5602859,1,0.49705264
