sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713083,1.0,0.2912829,1,0.033878583
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49179417,0.0,0.5916875,1,0.39326152
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371145,1.0,0.31935418,1,0.034249697
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43139768,1.0,0.48230273,1,0.20404842
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415501,1.0,0.42484665,1,0.014025969
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909524,1.0,0.36245412,1,0.25453997
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257317,0.0,0.5755863,1,0.040993113
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47649086,0.0,0.50975895,0,0.93219167
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80031127,0.0,0.77084595,0,0.98296136
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356949,0.0,0.68317163,0,0.9918394
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24137491,0.0,0.5401076,1,0.17377178
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886695,1.0,0.31010836,1,0.074113324
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181234,0.0,0.6583148,0,0.99070007
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914645,0.0,0.59208345,0,0.5646794
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759884,0.0,0.62300014,0,0.83434165
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867833,0.0,0.6942612,0,0.9921934
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147504,1.0,0.31837392,1,0.050829563
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356949,0.0,0.68317163,0,0.9918394
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547818,1.0,0.33193403,1,0.01157535
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871048,1.0,0.3478365,1,0.10802363
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038105,0.0,0.70581937,0,0.9925079
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356949,0.0,0.68317163,0,0.9918394
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101397,0.0,0.6398619,0,0.7280353
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577087,0.0,0.5126678,1,0.28543347
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573777,1.0,0.27874237,1,0.02107036
0,24,2,1,0,0,0,0,0,1.0,0.0,0.654895,0.0,0.5691807,0,0.97389495
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827772,1.0,0.18385208,1,0.0086936755
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800679,0.0,0.539223,0,0.675073
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57732177,1.0,0.3835793,1,0.0036444024
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674677,0.0,0.71111083,0,0.89215964
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694125,0.0,0.66422963,0,0.9902547
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475265,0.0,0.8519272,0,0.99479467
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568482,0.0,0.6387098,0,0.74995846
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594323,0.0,0.72271216,0,0.98556536
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632108,0.0,0.7590517,0,0.9705583
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238337,0.0,0.7552383,0,0.96648115
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822249,0.0,0.64119583,0,0.67632794
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29584122,1.0,0.24421728,1,0.01393332
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353776,0.0,0.81720835,0,0.9939619
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536399,1.0,0.44929874,1,0.47654036
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043095,1.0,0.35244775,1,0.21410015
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274865,1.0,0.3838585,1,0.0145654995
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13800162,1.0,0.088826776,1,0.0033884158
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810292,0.0,0.5602043,0,0.7594062
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665716,0.0,0.7003667,0,0.9656811
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600996,0.0,0.76261395,0,0.9940215
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37395984,1.0,0.30266827,1,0.12216968
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758767,0.0,0.791016,0,0.98836344
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647358,1.0,0.4447074,1,0.17218348
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052345,0.0,0.8227686,0,0.9940361
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6717876,1.0,0.441096,1,0.004316393
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692589,1.0,0.34214604,1,0.32924777
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004163,0.0,0.67279285,0,0.99087393
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76930445,0.0,0.8288485,0,0.99162877
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62215745,0.0,0.64248943,0,0.82367325
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837112,1.0,0.31134117,1,0.13934025
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37677902,1.0,0.4503206,1,0.14841174
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185937,0.0,0.7457535,0,0.9302739
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241894,0.0,0.7238174,0,0.9934343
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23745286,1.0,0.1503352,1,0.0066646435
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950298,1.0,0.36310405,1,0.09691075
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35967898,1.0,0.42681253,1,0.449735
1,26,0,1,0,0,0,6,1,0.0,1.0,0.3306272,1.0,0.29122686,1,0.045653403
1,51,1,0,0,0,0,3,0,0.0,0.0,0.67137414,0.0,0.6679259,0,0.8715458
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273605,0.0,0.7718096,0,0.9937895
0,26,0,1,0,0,0,9,1,1.0,1.0,0.3664956,1.0,0.35600126,1,0.021648796
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67020476,0.0,0.7767601,0,0.9665168
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65995675,0.0,0.6673138,0,0.9464814
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152836,1.0,0.3400699,1,0.11120802
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55292475,0.0,0.6466644,0,0.9897502
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312452,0.0,0.87710506,0,0.9950612
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486327,1.0,0.1337806,1,0.0055001453
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10916889,1.0,0.21980625,1,0.003163381
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48736358,1.0,0.26537567,1,0.007856989
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313517,0.0,0.791016,0,0.98836344
0,29,0,0,0,1,0,10,0,1.0,1.0,0.2807926,1.0,0.47241896,1,0.00899189
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188453,0.0,0.73310417,0,0.9936893
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413828,0.0,0.7471566,0,0.99388313
1,24,2,1,0,0,2,1,1,1.0,1.0,0.2925834,1.0,0.4976405,1,0.006591027
1,45,1,1,0,0,0,0,1,1.0,0.0,0.75088656,0.0,0.8110443,0,0.99384004
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51139784,0.0,0.5737567,1,0.3551475
0,51,1,0,0,0,0,5,0,0.0,0.0,0.64237654,0.0,0.5916053,0,0.82241666
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896093,0.0,0.68932873,0,0.85712695
1,25,0,1,0,0,0,0,1,0.0,0.0,0.55292475,0.0,0.6466644,0,0.9897502
1,48,1,0,0,0,0,0,1,1.0,0.0,0.84100926,0.0,0.8199017,0,0.9940141
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065357,1.0,0.08512777,1,0.002368376
0,23,2,1,0,0,0,2,0,1.0,1.0,0.41748255,0.0,0.50386345,1,0.025047414
1,29,0,0,0,0,0,1,0,1.0,0.0,0.59207416,0.0,0.6307905,0,0.5613691
1,23,2,0,0,0,0,0,1,0.0,0.0,0.5633474,0.0,0.6201879,0,0.8671208
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618803,0.0,0.6971431,0,0.9919778
1,25,0,0,0,0,0,7,1,1.0,1.0,0.25521952,1.0,0.22937632,1,0.018313793
1,55,1,0,0,0,0,0,1,1.0,0.0,0.8826371,0.0,0.8396578,0,0.99438334
1,29,0,0,0,0,1,11,0,1.0,1.0,0.30634445,1.0,0.09256327,1,0.0025789654
1,28,0,1,0,0,0,3,0,0.0,1.0,0.43608803,1.0,0.42578453,1,0.1588065
1,24,2,1,0,0,0,0,1,0.0,0.0,0.53608847,0.0,0.64146066,0,0.9211051
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761505,1.0,0.43807948,1,0.03505892
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80157495,0.0,0.7858754,0,0.9903992
1,33,0,1,0,0,0,4,0,1.0,1.0,0.4691581,1.0,0.43944985,1,0.23446691
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35630232,1.0,0.4099067,1,0.008168949
0,22,2,1,0,0,0,2,0,0.0,1.0,0.3666383,1.0,0.4047284,1,0.01479882
1,35,0,1,0,0,0,0,0,0.0,0.0,0.7630153,0.0,0.711393,0,0.99242353
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274865,1.0,0.3838585,1,0.0145654995
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40739608,1.0,0.33193403,1,0.01157535
1,25,0,1,0,0,0,5,0,0.0,1.0,0.28894126,1.0,0.19482481,1,0.011334581
1,34,0,1,0,0,0,1,0,0.0,0.0,0.65945363,0.0,0.6610594,0,0.7783449
1,38,0,1,1,1,0,9,0,1.0,0.0,0.52109694,1.0,0.4047464,1,0.034095433
1,36,0,1,0,0,0,2,0,0.0,0.0,0.6057284,0.0,0.62998366,0,0.6482235
1,24,2,1,0,0,0,3,0,1.0,1.0,0.3556928,1.0,0.24210566,1,0.007138476
0,23,2,1,0,0,0,0,1,0.0,0.0,0.59302425,0.0,0.5849527,0,0.98175794
1,25,0,0,0,0,0,1,0,0.0,1.0,0.4908241,0.0,0.5610415,1,0.33277544
1,34,0,1,0,0,0,2,1,1.0,0.0,0.61856425,0.0,0.6466472,0,0.80762064
1,46,1,1,0,0,0,0,0,1.0,0.0,0.7892619,0.0,0.78863275,0,0.9932807
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600644,0.0,0.53729343,1,0.45161778
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083801,0.0,0.7422552,0,0.9699744
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004163,0.0,0.67279285,0,0.99087393
1,31,0,1,0,0,0,0,0,1.0,0.0,0.7314923,0.0,0.68154913,0,0.9913462
1,29,0,1,0,0,0,7,0,1.0,1.0,0.31679213,1.0,0.24094278,1,0.015616884
1,24,2,0,0,0,1,1,0,0.0,0.0,0.6798351,1.0,0.42385256,1,0.00457399
1,52,1,0,0,0,0,0,0,0.0,0.0,0.89258575,0.0,0.8115572,0,0.99380636
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31501514,1.0,0.1971963,1,0.0051204003
