sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713232,1.0,0.3201911,1,0.25956514
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918167,0.0,0.64876676,1,0.467977
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371151,1.0,0.33130556,1,0.24912411
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141007,1.0,0.44859082,1,0.35691193
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411656,1.0,0.32738137,1,0.12195073
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910818,1.0,0.2342695,1,0.34155545
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257848,1.0,0.46783316,1,0.3214997
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650522,0.0,0.5963617,0,0.68243384
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030817,0.0,0.7615473,0,0.80813473
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570476,0.0,0.6723745,0,0.8511883
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24136448,1.0,0.45904207,1,0.43462223
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886063,1.0,0.33676606,1,0.27732876
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181485,0.0,0.6371933,0,0.8466558
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914626,0.0,0.53031397,0,0.52682483
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760087,0.0,0.56234217,0,0.51614285
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867846,0.0,0.68576574,0,0.85274243
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714794,1.0,0.3305586,1,0.27775407
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570476,0.0,0.6723745,0,0.8511883
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35478866,1.0,0.32297474,1,0.23398894
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087121,1.0,0.37100714,1,0.29539725
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038117,0.0,0.6989279,0,0.8541988
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570476,0.0,0.6723745,0,0.8511883
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53101885,0.0,0.7026248,0,0.574005
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578267,0.0,0.62519383,1,0.47007102
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573378,1.0,0.29016554,1,0.23513892
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548759,0.0,0.587535,0,0.7578046
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827652,1.0,0.198986,1,0.2066301
0,39,0,1,0,0,0,3,0,1.0,0.0,0.580076,0.0,0.5768485,0,0.54096276
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57734615,1.0,0.3996784,1,0.18442498
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674838,0.0,0.69370615,0,0.63295496
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069447,0.0,0.6774096,0,0.8512746
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475736,0.0,0.8387675,0,0.8667219
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685496,0.0,0.72095156,0,0.62479794
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944555,0.0,0.7250768,0,0.8151658
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632117,0.0,0.7673501,0,0.78448135
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238419,0.0,0.76808083,0,0.7787652
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224404,0.0,0.6700245,0,0.60747814
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958271,1.0,0.20332164,1,0.20731503
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83538324,0.0,0.81547004,0,0.8652265
1,21,2,0,0,0,0,0,0,0.0,0.0,0.553655,1.0,0.42547113,0,0.547351
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043953,1.0,0.38955545,1,0.31432128
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274937,1.0,0.35457522,1,0.2507088
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799167,1.0,0.067625165,1,0.09557605
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581055,0.0,0.5688133,0,0.56316996
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76657987,0.0,0.7024481,0,0.7040519
