sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713124,1.0,0.3014179,1,0.025703287
1,26,0,1,0,0,0,1,0,0.0,1.0,0.491813,0.0,0.6330792,1,0.40847668
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711022,1.0,0.38551247,1,0.042024735
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140662,1.0,0.44810146,1,0.17241417
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411585,1.0,0.23285812,1,0.0085091535
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32911217,1.0,0.3307737,1,0.06655178
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258724,1.0,0.47510642,1,0.13222095
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650665,0.0,0.65312207,0,0.7917662
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003101,0.0,0.7866152,0,0.9935416
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356982,0.0,0.66203284,0,0.99423486
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24135166,1.0,0.4695148,1,0.119446896
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388607,1.0,0.33946073,1,0.026581682
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181175,0.0,0.59980154,0,0.99337465
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914645,0.0,0.58365977,0,0.54422647
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760079,0.0,0.6513039,0,0.75670433
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68678105,0.0,0.6840123,0,0.9944305
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147772,1.0,0.31280607,1,0.03402323
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356982,0.0,0.66203284,0,0.99423486
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547837,1.0,0.3689741,1,0.031324808
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870732,1.0,0.37046397,1,0.112451054
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038084,0.0,0.7043,0,0.99457955
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356982,0.0,0.66203284,0,0.99423486
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310168,0.0,0.6467651,0,0.5768304
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957837,0.0,0.5644527,1,0.36881208
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257326,1.0,0.31247717,1,0.021845087
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548786,0.0,0.64100003,0,0.9800719
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276014,1.0,0.15129328,1,0.009136225
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007103,0.0,0.6055692,0,0.72450763
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773655,1.0,0.39936668,1,0.0028920386
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674789,0.0,0.7090899,0,0.896396
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693576,0.0,0.659726,0,0.99410594
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474776,0.0,0.83312035,0,0.9951179
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685306,0.0,0.6359152,0,0.5825524
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943863,0.0,0.7397694,0,0.9893545
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321685,0.0,0.7712286,0,0.9877159
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238462,0.0,0.7654491,0,0.9850572
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822451,0.0,0.64310545,0,0.64475864
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29582578,1.0,0.19437641,1,0.009239989
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537805,0.0,0.81500554,0,0.9950885
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55363715,1.0,0.40176797,1,0.4236914
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042946,1.0,0.47147566,1,0.28046468
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275026,1.0,0.39052474,1,0.028073423
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797939,1.0,0.134924,1,0.0049446723
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810443,0.0,0.60768384,0,0.8198651
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665694,0.0,0.6841804,0,0.9700256
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360062,0.0,0.76069957,0,0.9948585
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396216,1.0,0.38910484,1,0.059138946
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758857,0.0,0.798058,0,0.99497557
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474135,1.0,0.45778668,1,0.24493967
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052307,0.0,0.83070636,0,0.99512804
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180216,1.0,0.49413806,1,0.0038240564
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925616,1.0,0.2792439,0,0.5503917
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200353,0.0,0.678982,0,0.99434507
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693064,0.0,0.7929755,0,0.99508685
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221721,0.0,0.6478622,0,0.7977118
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43836385,1.0,0.36721092,1,0.056739386
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767978,1.0,0.48969752,1,0.13919869
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186007,0.0,0.74826306,0,0.9501673
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241849,0.0,0.713321,0,0.99457705
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23742944,1.0,0.07133466,1,0.004415327
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950507,1.0,0.32512784,1,0.07099876
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596884,1.0,0.35486823,1,0.2894572
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061188,1.0,0.2169199,1,0.012269132
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713747,0.0,0.6397177,0,0.89468217
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927332,0.0,0.79230326,0,0.99499786
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36647856,1.0,0.20130628,1,0.010828506
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021245,0.0,0.7117958,0,0.98263526
0,32,0,0,0,0,0,1,1,1.0,0.0,0.659961,0.0,0.6830311,0,0.8992377
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152615,1.0,0.3916127,1,0.13440089
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529324,0.0,0.56191504,0,0.99239266
1,83,1,1,0,0,0,0,1,0.0,0.0,0.93122333,0.0,0.89684176,0,0.9952578
1,26,0,1,0,0,0,8,0,1.0,1.0,0.2448582,1.0,0.08238107,1,0.0058208066
1,19,2,1,0,0,0,1,0,1.0,1.0,0.109149694,1.0,0.057187498,1,0.0028435949
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48742968,1.0,0.24447554,1,0.0028701182
1,63,1,0,0,0,0,1,0,0.0,0.0,0.83134395,0.0,0.798058,0,0.99497557
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28078765,1.0,0.42324406,1,0.0046710093
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61885023,0.0,0.7004434,0,0.9944623
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413878,0.0,0.7218456,0,0.99462885
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29254848,0.0,0.5327395,1,0.003944378
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508981,0.0,0.8067323,0,0.99506456
1,29,0,1,0,0,0,2,0,1.0,0.0,0.511406,0.0,0.56948984,1,0.36458528
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423743,0.0,0.5352496,0,0.84700507
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896167,0.0,0.6863009,0,0.84681803
