sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571424,0.0,0.5633385,0,0.50738305
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49183822,0.0,0.5633528,0,0.50738305
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711898,0.0,0.5633489,0,0.5073831
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314279,0.0,0.56334794,0,0.50738305
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411674,1.0,0.14784527,0,0.5049827
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32913077,1.0,0.32688743,0,0.5034196
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625976,0.0,0.5633687,0,0.507383
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652256,0.0,0.56337464,0,0.50738305
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003163,0.0,0.56337005,0,0.50738317
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357138,0.0,0.5633681,0,0.5073831
0,20,2,1,0,0,1,0,1,1.0,1.0,0.2413302,0.0,0.5633707,0,0.50738317
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886415,0.0,0.56335586,0,0.5073831
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181723,0.0,0.5633697,0,0.5073831
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147954,0.0,0.56337345,0,0.50738317
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760238,0.0,0.5633837,0,0.5073831
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867862,0.0,0.5633675,0,0.5073831
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37149233,0.0,0.5633397,0,0.50738305
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357138,0.0,0.5633681,0,0.5073831
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35480505,0.0,0.5633315,0,0.507383
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871674,0.0,0.56335247,0,0.5073831
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038132,0.0,0.56336695,0,0.5073831
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357138,0.0,0.5633681,0,0.5073831
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310354,0.0,0.563366,0,0.50738305
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49579096,0.0,0.56336355,0,0.50738305
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573843,0.0,0.5633404,0,0.5073831
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548819,0.0,0.56337106,0,0.50738305
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276736,0.0,0.56332636,0,0.5073831
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800719,0.0,0.5633757,0,0.50738305
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773885,0.0,0.564327,0,0.5073873
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66749346,0.0,0.56336886,0,0.50738305
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70695096,0.0,0.5633576,0,0.5073831
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475563,0.0,0.56338894,0,0.5073831
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55689085,0.0,0.5633703,0,0.50738305
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943375,0.0,0.56337166,0,0.5073831
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76322675,0.0,0.5633638,0,0.50738317
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238568,0.0,0.56336224,0,0.50738317
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224547,0.0,0.5633621,0,0.50738305
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583108,0.0,0.56334555,0,0.5073831
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353784,0.0,0.5633838,0,0.5073831
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536753,0.0,0.5633681,0,0.507383
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43044305,0.0,0.56336105,0,0.5073831
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33277595,0.0,0.5633085,0,0.5073829
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13797814,1.0,0.060032547,0,0.50457203
0,42,0,0,0,0,0,3,0,0.0,0.0,0.58104146,0.0,0.5633786,0,0.50738305
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7666032,0.0,0.563388,0,0.5073831
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360101,0.0,0.5633662,0,0.50738305
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396812,0.0,0.5633649,0,0.5073831
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758941,0.0,0.5633762,0,0.50738317
