sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713875,1.0,0.45507383,0,0.5228264
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181694,1.0,0.45571178,0,0.5228271
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711594,1.0,0.45573747,0,0.52282643
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141365,1.0,0.45524156,0,0.5228268
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413492,1.0,0.20827675,1,0.49652883
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910645,1.0,0.29553258,1,0.49952543
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46258187,1.0,0.45419192,0,0.52282614
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765209,0.0,0.54940635,0,0.5229042
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003057,0.0,0.62947625,0,0.52301043
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63570464,0.0,0.6822144,0,0.5230646
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134004,0.0,0.57918614,0,0.5234389
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388676,1.0,0.4646474,0,0.5228303
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181425,0.0,0.6657503,0,0.5230441
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914668,0.0,0.56777465,0,0.52292854
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760119,1.0,0.49576592,0,0.52284974
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867858,0.0,0.68916726,0,0.5230727
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148505,1.0,0.45504755,0,0.52282643
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570464,0.0,0.6822144,0,0.5230646
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479617,1.0,0.4518637,0,0.5228258
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087147,1.0,0.45573908,0,0.5228267
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038134,0.0,0.6963891,0,0.52308315
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63570464,0.0,0.6822144,0,0.5230646
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310254,1.0,0.46785933,0,0.52283245
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578643,1.0,0.4986859,0,0.52285147
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573998,1.0,0.45529914,0,0.52282625
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548856,0.0,0.5294485,0,0.52287906
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277397,1.0,0.4548353,0,0.52282596
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007526,0.0,0.57861733,0,0.5229406
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773566,0.0,0.51367354,0,0.52309334
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748095,1.0,0.45883453,0,0.5228275
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069464,0.0,0.5953647,0,0.5229644
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475,0.0,0.7879351,0,0.5232393
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685675,0.0,0.6993283,0,0.5230871
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944114,0.0,0.77688074,0,0.5232136
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632121,0.0,0.58464605,0,0.52295184
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238429,0.0,0.5765249,0,0.52294075
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58224255,0.0,0.5248863,0,0.5228714
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583424,1.0,0.46325827,0,0.52282923
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353745,0.0,0.74905455,0,0.5231668
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536546,1.0,0.46400863,0,0.5228315
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043387,1.0,0.45653754,0,0.52282697
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327617,1.0,0.45178145,0,0.5228254
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799304,1.0,0.07802075,0,0.50007313
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810495,0.0,0.5947161,0,0.5229624
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665814,0.0,0.7591675,0,0.52318347
