sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713476,1.0,0.26582587,1,0.016977
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918028,0.0,0.6420826,1,0.29391095
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711493,1.0,0.40170997,1,0.022056103
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140256,0.0,0.5221728,1,0.12555128
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413707,1.0,0.2976982,1,0.010119734
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910383,1.0,0.2560553,1,0.048297588
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257168,1.0,0.48459572,1,0.06869846
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652566,0.0,0.58684754,0,0.82397735
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030334,0.0,0.7737285,0,0.97577727
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63569665,0.0,0.6577833,0,0.9887658
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134439,1.0,0.42728585,1,0.06884972
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33885974,1.0,0.27685386,1,0.034595396
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218129,0.0,0.6181443,0,0.9858503
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146726,0.0,0.62656593,1,0.46316126
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57600486,0.0,0.58265686,0,0.88076746
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867852,0.0,0.6734425,0,0.9896527
1,27,0,1,0,0,0,4,0,1.0,1.0,0.3714797,1.0,0.27225965,1,0.02385636
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569665,0.0,0.6577833,0,0.9887658
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547837,1.0,0.37648594,1,0.028520994
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870905,1.0,0.39588797,1,0.070253715
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038131,0.0,0.68903124,0,0.99043125
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63569665,0.0,0.6577833,0,0.9887658
1,28,0,1,0,0,0,1,1,1.0,0.0,0.531017,0.0,0.6732345,0,0.73890346
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957738,0.0,0.5484579,1,0.2913474
1,32,0,1,0,0,0,8,0,1.0,1.0,0.325737,1.0,0.30984735,1,0.012394157
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487885,0.0,0.6205127,0,0.9193994
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276807,1.0,0.15858912,1,0.006482346
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800647,0.0,0.526688,0,0.8102528
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773361,1.0,0.44607025,1,0.008934652
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674776,0.0,0.7106428,0,0.9209209
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70693994,0.0,0.68430865,0,0.98423475
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647461,0.0,0.8206738,0,0.99383956
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568569,0.0,0.660099,0,0.7811924
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943154,0.0,0.7582427,0,0.97162265
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632111,0.0,0.76070035,0,0.96012825
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238368,0.0,0.758327,0,0.95613515
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223116,0.0,0.63078177,0,0.7554044
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958433,1.0,0.19590658,1,0.007643157
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353766,0.0,0.8098632,0,0.9931278
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536474,1.0,0.43647903,1,0.4166605
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042988,1.0,0.3759504,1,0.17316823
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33274126,1.0,0.3671524,1,0.032317597
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799149,1.0,0.14509094,1,0.004184536
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810418,0.0,0.54938936,0,0.87271106
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665764,0.0,0.7057619,0,0.9694177
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7359959,0.0,0.74744445,0,0.99044496
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739611,1.0,0.2828493,1,0.07379906
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758789,0.0,0.8043899,0,0.9860351
