sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713714,1.0,0.28776324,1,0.43106112
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49183285,0.0,0.6699081,1,0.46901813
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710927,1.0,0.35017955,1,0.43622577
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314217,1.0,0.4936403,1,0.4483673
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22409254,1.0,0.26030785,1,0.388486
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912594,1.0,0.14706004,1,0.4993283
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46259964,1.0,0.32387376,1,0.39248773
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47651923,1.0,0.4786752,0,0.59741443
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003252,0.0,0.7882936,0,0.57265985
1,28,0,1,0,0,0,0,1,1.0,0.0,0.63571376,0.0,0.6673208,0,0.62181306
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133909,1.0,0.41121483,0,0.54537565
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886707,1.0,0.30934638,1,0.44235978
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62180376,0.0,0.63564485,0,0.62041193
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59147894,0.0,0.5681983,1,0.48755017
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760281,0.0,0.63437295,0,0.52171034
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677723,0.0,0.6807876,0,0.6223538
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148726,1.0,0.30640602,1,0.43350473
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63571376,0.0,0.6673208,0,0.62181306
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3548025,1.0,0.33123356,1,0.38680318
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087103,1.0,0.41128665,1,0.447669
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038055,0.0,0.6947986,0,0.6228977
1,28,0,1,0,0,0,0,1,0.0,0.0,0.63571376,0.0,0.6673208,0,0.62181306
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53103185,0.0,0.6327733,0,0.5154679
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49578965,0.0,0.56770825,1,0.4543363
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573056,1.0,0.28673875,1,0.42919183
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65486026,0.0,0.61316764,0,0.6035849
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276283,1.0,0.22015822,1,0.41743743
