sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713756,1.0,0.2632956,1,0.027724108
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181187,0.0,0.5822299,0,0.5397375
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711886,1.0,0.3005123,1,0.02910381
1,26,0,1,0,0,0,2,0,1.0,1.0,0.4314087,1.0,0.48438162,1,0.21695346
1,30,0,1,4,0,0,12,0,1.0,1.0,0.2241342,1.0,0.37273258,1,0.0023479927
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3291105,1.0,0.27226484,1,0.069053285
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257317,0.0,0.53793395,1,0.09410091
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47652203,0.0,0.5035002,0,0.9871143
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003078,0.0,0.77437466,0,0.98491687
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635698,0.0,0.6885507,0,0.99189115
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133849,1.0,0.20147812,0,0.6159942
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886397,1.0,0.3424948,1,0.058002576
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218191,0.0,0.65505743,0,0.99100924
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914695,1.0,0.47754186,0,0.52941626
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760057,0.0,0.65657055,0,0.81744504
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867902,0.0,0.70078874,0,0.99219465
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148345,1.0,0.29384398,1,0.039700057
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635698,0.0,0.6885507,0,0.99189115
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479343,1.0,0.34697682,1,0.015185026
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40871453,1.0,0.3901319,1,0.095170364
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038176,0.0,0.7125774,0,0.9924765
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635698,0.0,0.6885507,0,0.99189115
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310185,0.0,0.634349,0,0.77085066
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577695,1.0,0.47088164,1,0.39385393
1,32,0,1,0,0,0,8,0,1.0,1.0,0.3257408,1.0,0.24845672,1,0.018889453
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488744,0.0,0.6243529,0,0.9920481
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28277463,1.0,0.16910052,1,0.009837322
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58007073,0.0,0.56017876,0,0.740195
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57734597,1.0,0.3996253,1,0.005565886
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66748416,0.0,0.73946476,0,0.8941277
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694375,0.0,0.6671573,0,0.9912595
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86475724,0.0,0.8580956,0,0.9969614
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568615,0.0,0.704814,0,0.90348005
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594446,0.0,0.72734034,0,0.99455726
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632089,0.0,0.7856791,0,0.9755921
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72384167,0.0,0.78664184,0,0.9727957
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223677,0.0,0.6526699,0,0.81359404
1,31,0,1,0,0,0,13,1,1.0,1.0,0.295843,1.0,0.20425838,1,0.012347878
1,47,1,0,0,0,0,0,1,0.0,0.0,0.835379,0.0,0.81191105,0,0.9944798
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536573,1.0,0.4508732,1,0.44696274
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304369,1.0,0.46459615,1,0.19309597
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275026,1.0,0.35771334,1,0.017952088
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799691,1.0,0.067783594,1,0.0019827292
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810399,0.0,0.5965029,0,0.8177101
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658654,0.0,0.6656093,0,0.98781824
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73601013,0.0,0.7545664,0,0.9964014
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396294,1.0,0.39681643,1,0.09843968
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758886,0.0,0.78303427,0,0.9895169
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473736,1.0,0.46062326,1,0.24143946
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052316,0.0,0.8258051,0,0.99470526
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718028,1.0,0.45155472,1,0.006188331
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46926588,1.0,0.36240286,1,0.18597458
1,30,0,1,0,0,0,0,0,0.0,0.0,0.720045,0.0,0.6825386,0,0.99164575
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693111,0.0,0.73072207,0,0.9954957
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62216806,0.0,0.6941167,0,0.91993666
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837595,1.0,0.41629028,1,0.11663978
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678927,1.0,0.43413013,1,0.064563036
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7186023,0.0,0.75856817,0,0.9279311
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241887,0.0,0.7252929,0,0.9961665
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744911,1.0,0.1388591,1,0.007881232
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950978,1.0,0.37278783,1,0.082363866
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35968316,1.0,0.39807945,1,0.30467394
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062857,1.0,0.2854252,1,0.03401545
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713728,0.0,0.62812877,0,0.8684724
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273856,0.0,0.7699448,0,0.99383366
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649358,1.0,0.4067186,1,0.04656611
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67022216,0.0,0.8038974,0,0.95828474
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599666,0.0,0.7028419,0,0.98403394
1,38,0,1,0,0,0,7,0,1.0,1.0,0.4015336,1.0,0.3924017,1,0.096366435
1,25,0,1,0,0,0,0,1,1.0,0.0,0.552928,0.0,0.6325237,0,0.9903566
