sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713214,1.0,0.33171386,1,0.45321047
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49180508,0.0,0.62253284,1,0.46325794
1,37,0,1,0,0,0,9,0,0.0,1.0,0.3371141,1.0,0.31251508,1,0.45254183
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43140244,1.0,0.49072516,1,0.45843887
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22413832,1.0,0.27352166,1,0.48653725
1,32,0,1,1,0,0,2,1,1.0,1.0,0.3290907,1.0,0.2987693,0,0.5223173
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46256799,1.0,0.48164666,1,0.45939702
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650027,0.0,0.6494049,0,0.57223237
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030394,0.0,0.7583808,1,0.47782773
1,28,0,1,0,0,0,0,1,1.0,0.0,0.635697,0.0,0.6845169,0,0.57215977
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24134791,1.0,0.19834101,0,0.5210652
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33886206,1.0,0.28169775,1,0.45268598
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181205,0.0,0.6689828,0,0.5721664
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146523,0.0,0.52673006,1,0.45905837
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5759994,0.0,0.57862157,1,0.46024176
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867825,0.0,0.6905873,0,0.5721561
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147725,1.0,0.3372289,1,0.45396125
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635697,0.0,0.6845169,0,0.57215977
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547848,1.0,0.33933985,1,0.45427504
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40870905,1.0,0.34867877,1,0.4543963
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038095,0.0,0.69669193,0,0.5721517
1,28,0,1,0,0,0,0,1,0.0,0.0,0.635697,0.0,0.6845169,0,0.57215977
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310149,0.0,0.7033013,1,0.46599093
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577457,0.0,0.5708673,1,0.46392956
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573736,1.0,0.29811066,1,0.4523896
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65488875,0.0,0.6966078,0,0.5722452
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276885,1.0,0.2519921,1,0.45186913
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800685,0.0,0.6277173,1,0.46674404
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57732296,1.0,0.41922653,1,0.4382336
1,39,0,0,0,0,0,1,0,0.0,0.0,0.66747224,0.0,0.7089664,1,0.47098988
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694256,0.0,0.68607986,0,0.57222646
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474794,0.0,0.80440605,0,0.5720758
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556859,0.0,0.68226695,1,0.47032335
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594372,0.0,0.74937624,1,0.48266292
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632076,0.0,0.75363815,1,0.4749784
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383356,0.0,0.75240767,1,0.47440493
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58222973,0.0,0.65154505,1,0.4715622
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958418,1.0,0.19687676,1,0.45163813
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353746,0.0,0.7351662,0,0.5720253
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365264,0.0,0.55678344,0,0.57220876
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43042952,1.0,0.3728047,1,0.45553872
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275223,1.0,0.36967397,1,0.4555962
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13799655,1.0,0.11341703,1,0.49021363
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810363,0.0,0.64081603,1,0.46759284
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665772,0.0,0.7028799,1,0.47282407
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600686,0.0,0.77053064,0,0.572318
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739612,1.0,0.2921279,1,0.45288196
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588075,0.0,0.7608356,1,0.48191294
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474022,1.0,0.49495393,1,0.46066082
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052334,0.0,0.73640454,0,0.57204473
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67178774,1.0,0.47584653,1,0.43835086
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925992,1.0,0.37801266,1,0.4540265
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004306,0.0,0.6913973,0,0.5722217
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76929843,0.0,0.692515,1,0.4977636
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221639,0.0,0.65385276,1,0.47353384
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837386,1.0,0.2971269,1,0.45312956
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678003,0.0,0.5203194,1,0.45912886
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185953,0.0,0.71201366,1,0.47220874
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241981,0.0,0.7534193,0,0.5723438
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744875,1.0,0.17460716,1,0.45137516
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950394,1.0,0.34914201,1,0.45490965
1,20,2,0,0,0,0,0,1,1.0,1.0,0.3596896,1.0,0.48800308,0,0.5721654
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062565,1.0,0.2779948,1,0.45263162
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713716,0.0,0.6876205,1,0.46395493
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927371,0.0,0.7327013,0,0.5721123
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649638,1.0,0.28170496,1,0.45293832
1,59,1,1,0,0,0,5,1,0.0,0.0,0.6702117,0.0,0.70455897,1,0.46345082
0,32,0,0,0,0,0,1,1,1.0,0.0,0.65996075,0.0,0.6948353,1,0.4750194
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152758,1.0,0.34956068,1,0.45417598
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529281,0.0,0.6591995,0,0.5721686
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312401,0.0,0.8176344,0,0.57174623
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24486357,1.0,0.2267676,1,0.4516257
1,19,2,1,0,0,0,1,0,1.0,1.0,0.1091634,1.0,0.2943427,1,0.45270053
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48735905,1.0,0.2627145,1,0.43721637
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313432,0.0,0.7608356,1,0.48191294
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28075564,1.0,0.26465076,1,0.4444302
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61884767,0.0,0.75091475,0,0.5723053
0,27,0,1,0,0,0,0,1,1.0,0.0,0.64138615,0.0,0.758465,0,0.57229614
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29258442,0.0,0.5673313,1,0.4386742
1,45,1,1,0,0,0,0,1,1.0,0.0,0.750896,0.0,0.7303065,0,0.5720356
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51140237,0.0,0.55761385,1,0.4597434
0,51,1,0,0,0,0,5,0,0.0,0.0,0.642378,0.0,0.64889485,1,0.4645943
1,37,0,1,0,0,0,1,0,1.0,0.0,0.6896119,0.0,0.70658916,1,0.4701947
1,25,0,1,0,0,0,0,1,0.0,0.0,0.5529281,0.0,0.6591995,0,0.5721686
1,48,1,0,0,0,0,0,1,1.0,0.0,0.8410061,0.0,0.73738927,0,0.5720204
1,23,2,1,0,0,0,6,0,1.0,1.0,0.24065357,1.0,0.22475576,1,0.45188835
0,23,2,1,0,0,0,2,0,1.0,1.0,0.4174744,1.0,0.44411528,1,0.45861614
1,29,0,0,0,0,0,1,0,1.0,0.0,0.5920718,0.0,0.6719359,1,0.46582112
1,23,2,0,0,0,0,0,1,0.0,0.0,0.56334794,0.0,0.60014004,0,0.5721587
1,33,0,0,0,0,0,0,0,0.0,0.0,0.7618832,0.0,0.7035372,0,0.5722073
1,25,0,0,0,0,0,7,1,1.0,1.0,0.2552052,1.0,0.24514288,1,0.4522501
1,55,1,0,0,0,0,0,1,1.0,0.0,0.88263315,0.0,0.75620115,0,0.57197165
1,29,0,0,0,0,1,11,0,1.0,1.0,0.306327,1.0,0.12717658,1,0.43514672
1,28,0,1,0,0,0,3,0,0.0,1.0,0.4360903,1.0,0.39995438,1,0.45686364
1,24,2,1,0,0,0,0,1,0.0,0.0,0.5360701,0.0,0.6163715,0,0.5721528
1,59,1,1,0,0,0,22,0,1.0,1.0,0.35761833,1.0,0.23150885,1,0.451605
0,53,1,0,0,0,0,1,1,0.0,0.0,0.80157816,0.0,0.75051326,1,0.49081734
1,33,0,1,0,0,0,4,0,1.0,1.0,0.46915585,1.0,0.42325568,1,0.4573007
1,26,0,1,0,1,0,6,1,0.0,1.0,0.35631996,1.0,0.275783,1,0.44389415
0,22,2,1,0,0,0,2,0,0.0,1.0,0.36662823,1.0,0.40118635,1,0.45755348
1,35,0,1,0,0,0,0,0,0.0,0.0,0.76301706,0.0,0.70984244,0,0.5721978
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275223,1.0,0.36967397,1,0.4555962
1,23,2,0,0,0,0,2,0,0.0,1.0,0.40739703,1.0,0.33933985,1,0.45427504
1,25,0,1,0,0,0,5,0,0.0,1.0,0.2889431,1.0,0.3008731,1,0.45242932
1,34,0,1,0,0,0,1,0,0.0,0.0,0.65945965,0.0,0.7010467,1,0.46868828
1,38,0,1,1,1,0,9,0,1.0,0.0,0.5210949,1.0,0.42850465,0,0.51684695
1,36,0,1,0,0,0,2,0,0.0,0.0,0.60572827,0.0,0.63025415,1,0.4635427
1,24,2,1,0,0,0,3,0,1.0,1.0,0.3556949,1.0,0.3223136,1,0.45333368
0,23,2,1,0,0,0,0,1,0.0,0.0,0.59302855,0.0,0.69223666,0,0.5722232
1,25,0,0,0,0,0,1,0,0.0,1.0,0.49082166,0.0,0.59927493,1,0.46204558
1,34,0,1,0,0,0,2,1,1.0,0.0,0.6185624,0.0,0.6558596,1,0.4632737
1,46,1,1,0,0,0,0,0,1.0,0.0,0.78926814,0.0,0.71719956,0,0.5721105
1,47,1,1,0,0,0,6,0,0.0,0.0,0.5600643,1.0,0.46018958,1,0.45759922
1,45,1,0,0,0,0,1,1,0.0,0.0,0.7083876,0.0,0.7713293,1,0.47301233
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004306,0.0,0.6913973,0,0.5722217
1,31,0,1,0,0,0,0,0,1.0,0.0,0.7314939,0.0,0.69609207,0,0.57221675
1,29,0,1,0,0,0,7,0,1.0,1.0,0.316792,1.0,0.29349607,1,0.45234945
1,24,2,0,0,0,1,1,0,0.0,0.0,0.6798377,0.0,0.5050423,1,0.43860856
1,52,1,0,0,0,0,0,0,0.0,0.0,0.8925853,0.0,0.72948945,0,0.5720703
1,23,2,1,0,0,0,3,0,1.0,1.0,0.31501794,1.0,0.31104994,1,0.45299548
1,43,0,1,0,0,0,2,0,1.0,0.0,0.64098924,0.0,0.6800503,1,0.4662008
1,23,2,1,0,0,1,1,0,0.0,1.0,0.37038428,1.0,0.46362543,1,0.43842724
1,21,2,1,0,0,1,1,0,1.0,1.0,0.24818802,1.0,0.36327004,1,0.43798646
1,36,0,0,0,0,0,5,0,1.0,1.0,0.44456923,1.0,0.3936417,1,0.45661288
0,25,0,1,0,0,0,0,1,1.0,0.0,0.5934944,0.0,0.74226904,0,0.572315
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694256,0.0,0.68607986,0,0.57222646
1,25,0,1,0,0,0,0,0,0.0,0.0,0.6255441,0.0,0.65838456,0,0.57223797
1,29,0,1,0,0,0,0,1,1.0,0.0,0.6560269,0.0,0.6905873,0,0.5721561
1,54,1,1,0,0,0,2,1,0.0,0.0,0.7116192,0.0,0.771597,1,0.47029573
1,44,0,1,0,0,0,0,0,0.0,0.0,0.80736494,0.0,0.7298411,0,0.5721584
1,52,1,1,0,0,0,6,1,1.0,0.0,0.6095372,0.0,0.53275615,1,0.45954356
0,33,0,1,0,0,0,0,0,0.0,0.0,0.74438643,0.0,0.7737415,0,0.57231236
1,19,2,0,0,0,0,0,1,1.0,1.0,0.23420662,1.0,0.37079537,0,0.57211906
0,28,0,1,0,0,0,3,0,0.0,1.0,0.46474022,1.0,0.49495393,1,0.46066082
