sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35714787,1.0,0.28666794,1,0.05391197
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181294,0.0,0.6462909,0,0.50320786
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33712828,1.0,0.3351118,1,0.04135097
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141347,1.0,0.4948094,1,0.23071173
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22415942,1.0,0.22724354,1,0.0060166167
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32909065,1.0,0.4063164,1,0.015269479
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257108,1.0,0.40276545,1,0.056047402
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650266,0.0,0.6318482,0,0.8484992
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030996,0.0,0.78654647,0,0.9878967
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357013,0.0,0.6596633,0,0.9971486
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24136615,1.0,0.43284374,1,0.06823858
1,31,0,0,0,0,0,8,1,0.0,1.0,0.33887488,1.0,0.29280967,1,0.03748438
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62182474,0.0,0.62530303,0,0.9969279
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914711,0.0,0.59353715,1,0.42537394
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760026,0.0,0.5631229,0,0.5453809
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867962,0.0,0.6727729,0,0.99722457
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37149125,1.0,0.30350465,1,0.0738556
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357013,0.0,0.6596633,0,0.9971486
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547911,1.0,0.29063827,1,0.017815033
1,35,0,1,0,0,0,6,0,1.0,1.0,0.40872586,1.0,0.36040395,1,0.08386756
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038237,0.0,0.68569285,0,0.9972964
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357013,0.0,0.6596633,0,0.9971486
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310287,0.0,0.69323266,0,0.7147627
0,27,0,0,0,0,0,2,0,0.0,1.0,0.4957798,0.0,0.58923817,1,0.4341947
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32575548,1.0,0.29098016,1,0.03561846
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6549003,0.0,0.59112173,0,0.97931004
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28278553,1.0,0.22679996,1,0.024801204
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800783,0.0,0.6239834,0,0.74203277
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57734275,1.0,0.408144,1,0.0043857186
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674764,0.0,0.690684,0,0.92027456
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069479,0.0,0.66658396,0,0.9971277
0,45,1,0,0,0,0,0,1,0.0,0.0,0.86474764,0.0,0.866938,0,0.9977023
0,26,0,1,0,0,0,1,1,0.0,0.0,0.55685663,0.0,0.69422317,0,0.7636605
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75944597,0.0,0.7156841,0,0.98531544
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632093,0.0,0.7718663,0,0.97754717
1,51,1,1,0,0,0,1,0,0.0,0.0,0.72383606,0.0,0.76582307,0,0.97465533
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223355,0.0,0.6619611,0,0.84232444
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29585952,1.0,0.1940332,1,0.018721417
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537567,0.0,0.8129647,0,0.99766684
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55366194,1.0,0.39647573,1,0.44809818
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43044108,1.0,0.3828981,1,0.115419984
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327613,1.0,0.40017122,1,0.027414951
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13801295,1.0,0.11142975,1,0.0040742727
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810336,0.0,0.6282892,0,0.8058202
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658076,0.0,0.7293067,0,0.9420286
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360195,0.0,0.7788764,0,0.9974986
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37397158,1.0,0.34076822,1,0.044658102
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758826,0.0,0.78538275,0,0.9934917
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647467,0.0,0.5051157,1,0.2901948
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052365,0.0,0.846739,0,0.99779236
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180336,1.0,0.44958395,1,0.004970469
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692706,1.0,0.4036762,1,0.112229176
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004837,0.0,0.6802267,0,0.99720794
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7693028,0.0,0.70648646,0,0.9960627
0,32,0,1,0,0,0,1,0,0.0,0.0,0.62216544,0.0,0.62570053,0,0.9074884
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383908,1.0,0.3363781,1,0.049117748
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3767864,0.0,0.5109233,1,0.053806867
