sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713196,1.0,0.30939776,1,0.284807
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49181688,0.0,0.63929844,1,0.40812188
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711368,1.0,0.27507138,1,0.2767166
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141,1.0,0.49337614,1,0.35076648
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22412944,1.0,0.34571755,1,0.17473853
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32910687,1.0,0.2713787,1,0.2950411
0,24,2,1,0,0,0,2,0,1.0,1.0,0.46257395,1.0,0.38187557,1,0.2845977
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765191,0.0,0.5123116,0,0.73926073
1,57,1,0,0,0,0,1,0,0.0,0.0,0.8003106,0.0,0.7810811,0,0.70313996
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357013,0.0,0.6974517,0,0.82133806
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24133551,1.0,0.4783494,0,0.6876773
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388583,1.0,0.27421665,1,0.27514982
1,26,0,0,0,0,0,0,1,0.0,0.0,0.62181425,0.0,0.6734073,0,0.8163105
1,47,1,1,0,0,0,5,0,0.0,0.0,0.5914676,0.0,0.604758,0,0.5526788
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760067,0.0,0.5488158,1,0.41442224
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867858,0.0,0.7070869,0,0.8232095
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37147892,1.0,0.33857244,1,0.29535377
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357013,0.0,0.6974517,0,0.82133806
1,23,2,1,0,0,0,2,0,1.0,1.0,0.3547874,1.0,0.35184157,1,0.27553916
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087088,1.0,0.3605969,1,0.30828422
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038139,0.0,0.71682173,0,0.82503664
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357013,0.0,0.6974517,0,0.82133806
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310248,0.0,0.6701342,1,0.44010502
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577636,0.0,0.53653145,1,0.3630373
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573408,1.0,0.25460488,1,0.26883838
0,24,2,1,0,0,0,0,0,1.0,0.0,0.6548798,0.0,0.54367244,0,0.7551762
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827655,1.0,0.20942491,1,0.25233343
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800679,0.0,0.56916094,1,0.40517282
1,22,2,0,0,0,1,1,0,0.0,0.0,0.57735515,1.0,0.3855871,1,0.21649674
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674825,0.0,0.7422701,1,0.49603784
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694536,0.0,0.68750095,0,0.81858724
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647487,0.0,0.8501539,0,0.84708923
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568704,0.0,0.6474296,1,0.42292687
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75943446,0.0,0.742594,0,0.6831985
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632207,0.0,0.7590677,0,0.68926305
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238425,0.0,0.75439054,0,0.6865962
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223474,0.0,0.65237725,1,0.43098265
1,31,0,1,0,0,0,13,1,1.0,1.0,0.2958411,1.0,0.18121755,1,0.24107917
1,47,1,0,0,0,0,0,1,0.0,0.0,0.8353796,0.0,0.8532071,0,0.84769744
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365354,1.0,0.482575,0,0.7292986
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043292,1.0,0.40190685,1,0.32724333
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327518,1.0,0.39226073,1,0.284836
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798231,1.0,0.08972591,1,0.16796866
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810429,0.0,0.5661323,1,0.41547218
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665844,0.0,0.654969,1,0.4673909
0,32,0,1,0,0,0,0,0,0.0,0.0,0.7360082,0.0,0.7137958,0,0.82384056
1,36,0,0,0,0,0,9,1,1.0,1.0,0.3739617,1.0,0.30026215,1,0.28429833
1,63,1,1,0,0,0,1,0,0.0,0.0,0.77588594,0.0,0.7979647,0,0.7188583
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46473962,1.0,0.4166903,1,0.33037344
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052353,0.0,0.85702574,0,0.84799224
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180526,1.0,0.48919588,1,0.22076482
1,62,1,1,0,0,0,15,0,0.0,1.0,0.4692616,1.0,0.34609097,1,0.47662318
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200452,0.0,0.69749117,0,0.8206476
0,61,1,1,0,0,0,1,0,1.0,0.0,0.7692972,0.0,0.79400444,0,0.71421754
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221723,0.0,0.68761766,1,0.4528411
1,34,0,1,0,0,0,8,1,0.0,1.0,0.4383787,1.0,0.31471878,1,0.28848082
1,23,2,1,0,0,0,1,1,1.0,1.0,0.3768093,0.0,0.51778734,1,0.3317035
1,43,0,1,0,0,0,1,0,1.0,0.0,0.71859837,0.0,0.7515113,0,0.5136679
0,28,0,0,0,0,0,0,0,1.0,0.0,0.72419155,0.0,0.6776946,0,0.8164724
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23744476,1.0,0.16218245,1,0.23188692
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950555,1.0,0.3679284,1,0.3104306
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969222,1.0,0.46886337,0,0.72381675
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33062685,1.0,0.25873882,1,0.26918444
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713811,0.0,0.67431194,0,0.6327058
1,40,0,1,0,0,0,0,1,0.0,0.0,0.79273766,0.0,0.7720116,0,0.8345712
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36649835,1.0,0.18410087,1,0.24425772
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021203,0.0,0.68281555,0,0.6492501
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599506,0.0,0.71988076,1,0.47383606
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152866,1.0,0.3570193,1,0.30702382
1,25,0,1,0,0,0,0,1,1.0,0.0,0.5529345,0.0,0.65901923,0,0.8129803
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312289,0.0,0.8963311,0,0.8571076
1,26,0,1,0,0,0,8,0,1.0,1.0,0.244861,1.0,0.19060868,1,0.24446188
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915464,1.0,0.18919814,1,0.24395238
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48740476,1.0,0.2983693,1,0.22487372
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313447,0.0,0.7979647,0,0.7188583
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28074425,1.0,0.26310116,1,0.21499048
0,26,0,1,0,0,0,0,1,0.0,0.0,0.6188516,0.0,0.6734073,0,0.8163105
0,27,0,1,0,0,0,0,1,1.0,0.0,0.6413895,0.0,0.68642455,0,0.81910473
1,24,2,1,0,0,2,1,1,1.0,1.0,0.29255986,0.0,0.5803292,1,0.22607212
1,45,1,1,0,0,0,0,1,1.0,0.0,0.7508997,0.0,0.8501539,0,0.84708923
1,29,0,1,0,0,0,2,0,1.0,0.0,0.51140803,0.0,0.58588684,1,0.38187018
0,51,1,0,0,0,0,5,0,0.0,0.0,0.6423717,0.0,0.6119555,0,0.5792894
1,37,0,1,0,0,0,1,0,1.0,0.0,0.68961453,0.0,0.7318661,1,0.48507258
