sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.3571322,1.0,0.33616674,1,0.46593127
1,26,0,1,0,0,0,1,0,0.0,1.0,0.49182194,0.0,0.6215985,0,0.5501852
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33710736,1.0,0.33019537,1,0.46464613
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141383,1.0,0.4710731,0,0.5034642
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22411972,1.0,0.22148961,0,0.5112534
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32908583,1.0,0.30277926,0,0.55111706
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625895,1.0,0.38270396,1,0.46016687
0,21,2,1,0,0,0,0,1,0.0,1.0,0.47650194,0.0,0.5671569,0,0.5892953
1,57,1,0,0,0,0,1,0,0.0,0.0,0.80030346,0.0,0.77262133,0,0.57673675
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6356958,0.0,0.70809853,0,0.59032357
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24131322,1.0,0.47629446,0,0.56182706
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388586,1.0,0.3190921,1,0.46603543
1,26,0,0,0,0,0,0,1,0.0,0.0,0.6218034,0.0,0.69217014,0,0.5902119
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146696,0.0,0.5562773,0,0.5422744
1,44,0,0,0,0,0,4,1,0.0,0.0,0.57601416,0.0,0.6053321,0,0.5576256
1,29,0,0,0,0,0,0,1,0.0,0.0,0.68677306,0.0,0.7143991,0,0.590367
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148023,1.0,0.3479408,1,0.47063667
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356958,0.0,0.70809853,0,0.59032357
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35479248,1.0,0.3310145,1,0.4543194
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087053,1.0,0.36354017,1,0.4819119
1,30,0,0,0,0,0,0,1,0.0,0.0,0.7038008,0.0,0.72076666,0,0.5904108
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6356958,0.0,0.70809853,0,0.59032357
1,28,0,1,0,0,0,1,1,1.0,0.0,0.5310221,0.0,0.6652697,0,0.5645722
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577373,0.0,0.5502207,0,0.52497625
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32572973,1.0,0.32332605,1,0.4611382
0,24,2,1,0,0,0,0,0,1.0,0.0,0.654865,0.0,0.6073908,0,0.5896566
1,28,0,0,0,0,0,8,0,1.0,1.0,0.2827589,1.0,0.28491646,1,0.45414412
0,39,0,1,0,0,0,3,0,1.0,0.0,0.5800592,0.0,0.6094816,0,0.55465716
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773554,1.0,0.36152893,1,0.39909172
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674814,0.0,0.72758067,0,0.5713594
1,29,0,1,0,0,0,0,0,0.0,0.0,0.7069402,0.0,0.6969229,0,0.590256
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647461,0.0,0.77582586,0,0.59081113
0,26,0,1,0,0,0,1,1,0.0,0.0,0.5568632,0.0,0.6444491,0,0.5609172
0,45,1,0,0,0,0,1,1,0.0,0.0,0.75942284,0.0,0.75985855,0,0.5753795
1,52,1,0,0,0,0,1,0,0.0,0.0,0.7632117,0.0,0.7635607,0,0.5752548
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238335,0.0,0.76114506,0,0.5749119
0,29,0,0,0,0,0,1,0,1.0,0.0,0.58223176,0.0,0.65663433,0,0.5626615
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583603,1.0,0.26169723,1,0.45146698
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83536893,0.0,0.778248,0,0.59076613
1,21,2,0,0,0,0,0,0,0.0,0.0,0.5536617,0.0,0.52806664,0,0.5888941
1,43,0,1,0,0,0,7,0,0.0,1.0,0.4304269,1.0,0.4047299,1,0.49840775
1,21,2,0,0,0,0,1,0,0.0,1.0,0.33275044,1.0,0.3484105,1,0.45545056
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798362,1.0,0.11261803,1,0.49585146
0,42,0,0,0,0,0,3,0,0.0,0.0,0.581028,0.0,0.62300485,0,0.5582276
0,42,0,1,0,0,0,2,1,0.0,0.0,0.7665869,0.0,0.7145786,0,0.5703079
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600626,0.0,0.71981776,0,0.590463
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396574,1.0,0.32447344,1,0.4724068
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758729,0.0,0.77824736,0,0.5778008
0,28,0,1,0,0,0,3,0,1.0,1.0,0.46474016,1.0,0.4499191,1,0.49883217
1,55,1,0,0,0,0,0,0,0.0,0.0,0.9052354,0.0,0.7866453,0,0.59084094
1,24,2,0,0,0,2,1,0,0.0,0.0,0.67180955,1.0,0.42005903,1,0.40031722
1,62,1,1,0,0,0,15,0,0.0,1.0,0.46925724,1.0,0.39883173,1,0.49705938
1,30,0,1,0,0,0,0,0,0.0,0.0,0.7200409,0.0,0.7038125,0,0.5903034
0,61,1,1,0,0,0,1,0,1.0,0.0,0.76930237,0.0,0.774749,0,0.57781714
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221672,0.0,0.6878433,0,0.5677562
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837923,1.0,0.32806742,1,0.4746149
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37678707,1.0,0.43957186,1,0.48111567
1,43,0,1,0,0,0,1,0,1.0,0.0,0.7185957,0.0,0.74077106,0,0.5727124
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241955,0.0,0.69534945,0,0.5902938
1,27,0,1,0,0,0,13,1,1.0,1.0,0.23743427,1.0,0.17812318,1,0.44283152
1,29,0,1,0,0,0,4,0,1.0,1.0,0.40950644,1.0,0.3683653,1,0.48012963
1,20,2,0,0,0,0,0,1,1.0,1.0,0.35969985,0.0,0.5087585,0,0.58864737
1,26,0,1,0,0,0,6,1,0.0,1.0,0.33061928,1.0,0.31411046,1,0.46207967
1,51,1,0,0,0,0,3,0,0.0,0.0,0.6713787,0.0,0.6634185,0,0.5647035
1,40,0,1,0,0,0,0,1,0.0,0.0,0.7927361,0.0,0.7583566,0,0.59066653
0,26,0,1,0,0,0,9,1,1.0,1.0,0.36648983,1.0,0.27318084,1,0.4528467
1,59,1,1,0,0,0,5,1,0.0,0.0,0.67021775,0.0,0.69504875,0,0.5686106
0,32,0,0,0,0,0,1,1,1.0,0.0,0.6599463,0.0,0.7185475,0,0.57080317
1,38,0,1,0,0,0,7,0,1.0,1.0,0.40152317,1.0,0.36133468,1,0.48204643
1,25,0,1,0,0,0,0,1,1.0,0.0,0.55293095,0.0,0.6823163,0,0.5901416
1,83,1,1,0,0,0,0,1,0.0,0.0,0.9312279,0.0,0.8448876,0,0.59130746
1,26,0,1,0,0,0,8,0,1.0,1.0,0.24485749,1.0,0.24066675,1,0.449157
1,19,2,1,0,0,0,1,0,1.0,1.0,0.10915142,1.0,0.12197095,1,0.42837366
1,34,0,0,0,0,1,5,0,1.0,1.0,0.48739743,1.0,0.34081995,1,0.4154669
1,63,1,0,0,0,0,1,0,0.0,0.0,0.8313391,0.0,0.77824736,0,0.5778008
0,29,0,0,0,1,0,10,0,1.0,1.0,0.28073424,1.0,0.2832291,1,0.4526604
0,26,0,1,0,0,0,0,1,0.0,0.0,0.61883664,0.0,0.6973107,0,0.59029716
